Epoch,Training Loss,Validation Loss
1,0.02351502887904644,0.013292531482875347
2,0.007001318968832493,0.008911064825952053
3,0.005872065667062998,0.0066232807002961636
4,0.005070764571428299,0.005080484319478273
5,0.004427584819495678,0.004144964274019003
6,0.003908620215952396,0.0030760150402784348
7,0.0034725088626146317,0.003129664110019803
8,0.003014277433976531,0.002671354217454791
9,0.0026339737232774496,0.0018560613971203566
10,0.002304660389199853,0.0017912290059030056
11,0.0020416807383298874,0.0015210204292088747
12,0.0018953548278659582,0.0015900752041488886
13,0.001761779305525124,0.0014524908037856221
14,0.0016809710068628192,0.0015499063301831484
15,0.0016581868985667825,0.0012499743606895208
16,0.0016202547121793032,0.0012481814483180642
17,0.0016011627158150077,0.0013886262895539403
18,0.0015851318603381515,0.0015434984816238284
19,0.0015687588602304459,0.0012889038771390915
20,0.001567832543514669,0.001544833299703896
21,0.0015344723360612988,0.0013397836592048407
22,0.0015171318082138896,0.001359316287562251
23,0.0014878707006573677,0.0013876977609470487
24,0.0015387741150334477,0.0013724205782637
25,0.0014747014502063394,0.001475223689340055
26,0.0014927854062989354,0.0013246489688754082
27,0.001459743594750762,0.0012342059053480625
28,0.0014500705292448401,0.0012783939018845558
29,0.0014397387858480215,0.0014206762425601482
30,0.0014104001456871629,0.0013965816469863057
31,0.0014052249025553465,0.0013547004200518131
32,0.0013973861932754517,0.0016243911813944578
33,0.0013934016460552812,0.0014480238314718008
34,0.0013646590523421764,0.0012175955343991518
35,0.001359693706035614,0.0013369920197874308
36,0.0013512654695659876,0.0012534527340903878
37,0.001340829418040812,0.0015189116820693016
38,0.0013372969115152955,0.0012267018901184201
39,0.0012968974187970161,0.0013012186391279101
40,0.0012899953871965408,0.0012549611274152994
41,0.001280273194424808,0.0015997423324733973
42,0.0012646978721022606,0.0018222853541374207
43,0.0012400717241689563,0.0013138502836227417
44,0.0012146483641117811,0.0012715720804408193
45,0.0011890844907611609,0.001822766033001244
46,0.001190848066471517,0.0011662706965580583
47,0.0011647302890196443,0.0011347186518833041
48,0.0011705224169418216,0.0011438659857958555
49,0.0011539033148437738,0.0011836161138489842
50,0.0011488342424854636,0.0014223813777789474
51,0.0011361922370269895,0.0012277982896193862
52,0.001109440578147769,0.0012243551900610328
53,0.001095904503017664,0.0012813092907890677
54,0.0011067473096773028,0.001191948540508747
55,0.001088940305635333,0.0011667730286717415
56,0.001080741174519062,0.0011321092024445534
57,0.0010760503355413675,0.0011172230588272214
58,0.0010694751981645823,0.0013310903450474143
59,0.0010492367437109351,0.0011068282183259726
60,0.0010370904346928,0.0011559772538021207
61,0.0010275382082909346,0.0013093538582324982
62,0.0010257434332743287,0.0011418071808293462
63,0.0010123583488166332,0.0011253543198108673
64,0.0010019049514085054,0.0012384430738165975
65,0.0009989197133108974,0.001256456132978201
66,0.00098977901507169,0.0010215234942734241
67,0.000977176590822637,0.001092345453798771
68,0.0009767238516360521,0.0009958775481209159
69,0.0009427209151908755,0.0009719718364067376
70,0.000920464750379324,0.0009396182140335441
71,0.0008996837423183024,0.001037325244396925
72,0.0008350360440090299,0.0007350224768742919
73,0.0007788839284330606,0.0006835027597844601
74,0.000713552173692733,0.0006047005299478769
75,0.0006498810835182667,0.000640351150650531
76,0.0006109082605689764,0.0005116708343848586
77,0.0005744118243455887,0.0005684144562110305
78,0.0005664277705363929,0.0005189394578337669
79,0.0005438077496364713,0.0005565032479353249
80,0.000513605831656605,0.0005016897339373827
81,0.0005061751580797136,0.0004892934812232852
82,0.0004911848809570074,0.0004399642930366099
