Epoch,Training Loss,Validation Loss
1,0.015000035054981709,0.006802206858992577
2,0.00610375264659524,0.0028843781910836697
3,0.004502147436141968,0.0015130843967199326
4,0.003642524126917124,0.002258347114548087
5,0.0030938407871872187,0.0016634087078273296
6,0.0025452852714806795,0.0014299758477136493
7,0.0021900851279497147,0.0013578422367572784
8,0.001920914277434349,0.001603208016604185
9,0.0016750771319493651,0.0012505316408351064
10,0.0015389596810564399,0.0012574178399518132
11,0.0013715007808059454,0.001397794345393777
12,0.0012972211698070168,0.0013937701005488634
13,0.001237455289810896,0.0011291630798950791
14,0.0011706410441547632,0.0012421414721757174
15,0.001132218400016427,0.001166295143775642
16,0.0011027326108887792,0.0012280100490897894
17,0.0010723568266257644,0.0011664219200611115
18,0.0010661000851541758,0.0010274415835738182
19,0.001052442123182118,0.001185513217933476
20,0.0010104686953127384,0.0012511542299762368
21,0.000944452069234103,0.001134179998189211
22,0.0008765723905526102,0.0008738871547393501
23,0.0008453435730189085,0.0008697360754013062
24,0.0008140983991324902,0.0009696540655568242
25,0.0007700997521169484,0.0008150452049449086
26,0.0007363164331763983,0.0008399370708502829
27,0.0006986975204199553,0.0010087507544085383
28,0.0006556501029990613,0.0005878427182324231
29,0.0006453100359067321,0.0006688219145871699
30,0.0005984738818369806,0.0006325106951408088
31,0.0005782717489637434,0.0005830605514347553
32,0.0005460655665956438,0.00040555885061621666
33,0.0005290737026371062,0.0004789952945429832
34,0.000514648505486548,0.00043084670323878527
35,0.0004978392971679568,0.0004617261583916843
36,0.00047763402108103037,0.00034214998595416546
37,0.00047322228783741593,0.0007288241758942604
38,0.000465126009657979,0.0003295466594863683
39,0.0004594474157784134,0.0005939193652011454
40,0.0004380089812912047,0.00046290745376609266
41,0.0004350999661255628,0.0004360270977485925
42,0.0004292841476853937,0.00035591720370575786
43,0.0004154610796831548,0.0003033278917428106
44,0.00040784376324154437,0.00036415827344171703
45,0.00040653080213814974,0.0005314488662406802
46,0.00039602312608622015,0.0004201610863674432
47,0.00039306096732616425,0.0005267570377327502
48,0.00038796893204562366,0.0005447269650176167
49,0.0003886203048750758,0.00029477858333848417
50,0.0003955051943194121,0.0009269705624319613
51,0.0003791758790612221,0.00048746931133791804
52,0.0003799004480242729,0.0005238037556409836
53,0.00040487447404302657,0.0003985690709669143
54,0.0003798294928856194,0.0004284068418201059
55,0.0003701002860907465,0.00038566693547181785
56,0.000365135696483776,0.0003147018142044544
57,0.00037092267302796245,0.0004554640909191221
58,0.00036323649692349136,0.0003024014877155423
59,0.0003536769945640117,0.0003441362059675157
60,0.00037277041701599956,0.0005179955041967332
61,0.0003554794820956886,0.00037851103115826845
62,0.00035694995312951505,0.0005987388431094587
63,0.0003486053319647908,0.0002818064531311393
64,0.0003655028995126486,0.0003386238240636885
65,0.0003448868519626558,0.0002859290107153356
66,0.0003598702314775437,0.00029686500784009695
67,0.0003459635190665722,0.0004267844487912953
68,0.00034610609873197973,0.000314051634632051
69,0.0003500505699776113,0.000200159614905715
70,0.00034508819226175547,0.0005556863616220653
71,0.0003444307658355683,0.00039138688589446247
72,0.0003480238374322653,0.0005027818842791021
73,0.00034493848215788603,0.00023167282051872462
74,0.0003429455391597003,0.0002582509187050164
75,0.0003413899685256183,0.0006008460186421871
76,0.0003452685195952654,0.0003161081112921238
77,0.0003429369244258851,0.0005910734180361032
78,0.0003322828561067581,0.0003878722491208464
79,0.0003288986627012491,0.0005232403636910021
80,0.0003352119820192456,0.0003724690468516201
81,0.00034375430550426245,0.00033982316381298006
82,0.0003276790084782988,0.0003350657061673701
83,0.00033225573133677244,0.00031096392194740474
84,0.0003344379656482488,0.0003267618303652853
69,,0.000200159614905715
