Epoch,Training Loss,Validation Loss
1,0.03907531499862671,0.010154503397643566
2,0.010612981393933296,0.010579193010926247
3,0.00935529638081789,0.009953589178621769
4,0.008566450327634811,0.008316774852573872
5,0.007947875186800957,0.0070411707274615765
6,0.007265660911798477,0.006365403067320585
7,0.006728924345225096,0.005836845375597477
8,0.00617488706484437,0.004843916278332472
9,0.005646302830427885,0.004258084110915661
10,0.005161150824278593,0.003795857774093747
11,0.0047165933065116405,0.00381718878634274
12,0.0042596496641635895,0.0024705310352146626
13,0.003930710721760988,0.002118615200743079
14,0.003695862367749214,0.002400663448497653
15,0.003510352224111557,0.0018800058169290423
16,0.0032915265765041113,0.002462397562339902
17,0.003204262349754572,0.0019362191669642925
18,0.0030612964183092117,0.0016811041859909892
19,0.002935014897957444,0.0016523523954674602
20,0.002833522157743573,0.0017085311701521277
21,0.0027729147113859653,0.0014359946362674236
22,0.002733170287683606,0.0014044542331248522
23,0.002696376061066985,0.0017089119646698236
24,0.0026804052758961916,0.001677886350080371
25,0.002617314923554659,0.0012908148346468806
26,0.002576338592916727,0.0019282361026853323
27,0.0025442668702453375,0.0015875103417783976
28,0.002547208685427904,0.0012976081343367696
29,0.002553299767896533,0.0013437410816550255
30,0.0024640499614179134,0.0014304998330771923
31,0.0024253788869827986,0.0012748220469802618
32,0.0024181720800697803,0.001338098431006074
33,0.0024015051312744617,0.0016304951859638095
34,0.0023375251330435276,0.0016339293215423822
35,0.0023412960581481457,0.0013445636723190546
36,0.0023276808205991983,0.0016165353590622544
37,0.0022916223388165236,0.00126259692478925
38,0.0022616686765104532,0.0013731153449043632
39,0.0022225105203688145,0.0013631685869768262
40,0.0021967722568660975,0.0012484128819778562
41,0.002203599316999316,0.0015578471357002854
42,0.0021944965701550245,0.0012604055227711797
43,0.002137163421139121,0.0013976849149912596
44,0.0021291060838848352,0.00167292810510844
45,0.0020922934636473656,0.0013815673300996423
46,0.002083095023408532,0.0012463043676689267
47,0.002079164842143655,0.0013158167712390423
48,0.002056754194200039,0.0014463287079706788
49,0.0020211401861160994,0.0013212589547038078
50,0.001996404491364956,0.0014152254443615675
51,0.001975910272449255,0.0016145113622769713
52,0.0019537077751010656,0.0016308928607031703
53,0.0019258405081927776,0.0012709092115983367
