Epoch,Training Loss,Validation Loss
1,0.026667913421988487,0.008618858642876148
2,0.00738973543047905,0.0082388399168849
3,0.00622568279504776,0.005949398037046194
4,0.0053618610836565495,0.004875806160271168
5,0.00471159815788269,0.003899605479091406
6,0.004152293782681227,0.0028522417414933443
7,0.003602253273129463,0.002932073548436165
8,0.0031445040367543697,0.002417158568277955
9,0.002775035100057721,0.0020547478925436735
10,0.00254871416836977,0.0017511247424408793
11,0.002352909417822957,0.001655338448472321
12,0.0022505715023726225,0.0015651296125724912
13,0.0021419054828584194,0.0015154910506680608
14,0.002063105348497629,0.0013423088239505887
15,0.002024382119998336,0.0013112005544826388
16,0.0019923618528991938,0.0013843175256624818
17,0.0018816124647855759,0.001275136019103229
18,0.0018739579245448112,0.0012663638917729259
19,0.0018516109557822347,0.0013375061098486185
20,0.0018128533847630024,0.001385665382258594
21,0.001757025602273643,0.0013585869455710053
22,0.0018082597525790334,0.0012887491611763835
23,0.0017170928185805678,0.0014400545042008162
24,0.0017107947496697307,0.001626705634407699
25,0.0016779068391770124,0.0012427762849256396
26,0.0016568757127970457,0.0013789262156933546
27,0.001645500073209405,0.001266819192096591
28,0.0016431196127086878,0.0012540764873847365
29,0.0016019982285797596,0.0012505074264481664
30,0.0015798776876181364,0.0013240983244031668
31,0.0015790279721841216,0.0016548699932172894
32,0.0015502715250477195,0.0012316276552155614
33,0.0015408978797495365,0.0013359611621126533
34,0.0015152706764638424,0.0012690440053120255
35,0.001501582097262144,0.001253678579814732
36,0.001460993429645896,0.0013258409453555942
37,0.0014528519241139293,0.001230988884344697
38,0.0014216300332918763,0.001452511758543551
39,0.0014102536952123046,0.0015819105319678783
40,0.0014073901111260056,0.001352241961285472
41,0.0013852526899427176,0.0012943616602569818
42,0.0013516948092728853,0.001207080902531743
43,0.0013314862735569477,0.0011889428133144975
44,0.001336829038336873,0.001181921106763184
45,0.001300137722864747,0.0013682758435606956
46,0.0012838690308853984,0.0012583385687321424
47,0.0012597640743479133,0.0011608632048591971
48,0.001258597243577242,0.0011704593198373914
49,0.00123170530423522,0.001187132322229445
50,0.0012073747348040342,0.0011410274310037494
51,0.001181180588901043,0.0013319612480700016
52,0.001171434996649623,0.001359699759632349
53,0.0011876431526616216,0.0012724295957013965
54,0.0011498000239953399,0.0011143188457936049
55,0.0011380735086277127,0.0011676620924845338
56,0.0011228258954361081,0.0011567719047889113
57,0.0010961629450321198,0.0012319168308749795
58,0.0010853329440578818,0.0011095169465988874
59,0.0010626956354826689,0.0011371627915650606
60,0.00104776700027287,0.001129823736846447
61,0.0010424393694847822,0.00110210373532027
62,0.001022910699248314,0.0011076031951233745
63,0.0010040762135758996,0.0012001359136775136
64,0.00099549675360322,0.0010699619306251407
65,0.0010083235101774335,0.0011341152712702751
66,0.000981139368377626,0.0011325487866997719
67,0.0009656476904638112,0.0011707672383636236
68,0.0009589624824002385,0.001246193191036582
69,0.0009456797852180898,0.0010805514175444841
70,0.000936018826905638,0.0010741305304691195
71,0.0009214421734213829,0.001090850098989904
72,0.0009279899531975389,0.0010590460151433945
73,0.0008998435805551708,0.0010681133717298508
74,0.0008956048404797912,0.0010873345891013741
75,0.0008798191556707025,0.001059519941918552
76,0.0008734374423511326,0.0011005206033587456
77,0.0008697283919900656,0.0010280286660417914
78,0.0008568891207687557,0.0010039641056209803
79,0.0008517765090800822,0.0010034634033218026
80,0.0008432113681919873,0.0010783001780509949
81,0.0008308843825943768,0.0009669965365901589
82,0.0008297019521705806,0.000954028160776943
83,0.0008157900301739573,0.0010234180372208357
84,0.0008120808051899076,0.0010018493048846722
85,0.0007986889104358852,0.0009449602221138775
86,0.0007934797904454172,0.0009614472510293126
87,0.0007730515790171921,0.0010049792472273111
88,0.0007672974606975913,0.0010111558949574828
89,0.0007596613140776753,0.0009619951597414911
90,0.0007514968747273088,0.0008971179486252367
91,0.000742714328225702,0.0009235158213414252
92,0.000722284137737006,0.0009053664398379624
93,0.0006969659589231014,0.000824497255962342
94,0.0006685797707177699,0.0007816043798811734
95,0.0006368544418364763,0.0007129475707188249
96,0.0005995813407935202,0.0006839890265837312
97,0.0005721932975575328,0.0006598644540645182
98,0.0005426698480732739,0.0006883965106680989
99,0.0005409169243648648,0.0005913113709539175
100,0.000506900018081069,0.00063383171800524
101,0.0004816701984964311,0.0005836088093928993
102,0.0004749240761157125,0.0005960842827335
103,0.0004434346337802708,0.0006130330730229616
104,0.00042634105193428695,0.0004843141359742731
105,0.000405929604312405,0.0004922101506963372
106,0.0003949875826947391,0.0005163485766388476
107,0.0003771059273276478,0.0004982334794476628
108,0.00036479494883678854,0.00040688502485863864
109,0.00035491559538058937,0.00042889834730885923
110,0.000347046967362985,0.0004468080878723413
111,0.00034143065568059683,0.00046596507309004664
112,0.00032668953645043075,0.00044314979459159076
113,0.0003260333323851228,0.0003476324782241136
114,0.0003174043376930058,0.00043545631342567503
115,0.00031940845656208694,0.000361268175765872
116,0.000311430572764948,0.0003420074062887579
117,0.00030498625710606575,0.0003103366761934012
118,0.0003003051970154047,0.0003431319782976061
119,0.00029452392482198775,0.0003450843214523047
120,0.0002903949352912605,0.00047132637700997293
121,0.00029240752337500453,0.00031899000168778
122,0.00028687273152172565,0.0003460913139861077
123,0.0002776568871922791,0.00031805215985514224
124,0.0002766760881058872,0.00031408958602696657
