Epoch,Training Loss,Validation Loss
1,0.022973375394940376,0.01672622188925743
2,0.010457772761583328,0.012800478376448154
3,0.009473513811826706,0.010968700982630253
4,0.00826430693268776,0.01060650683939457
5,0.005751853808760643,0.006441123783588409
6,0.004578381311148405,0.004587759263813496
7,0.003750171745195985,0.004406637977808714
8,0.003543963422998786,0.003255158895626664
9,0.0033072151709347963,0.0028511411510407925
10,0.0031318729743361473,0.0034178404603153467
11,0.0030018147081136703,0.0029392007272690535
12,0.002836058847606182,0.0025355408433824778
13,0.002705759136006236,0.002272999379783869
14,0.0025020127650350332,0.0021200820337980986
15,0.0024581325706094503,0.002201111288741231
16,0.002361566061154008,0.002990865847095847
17,0.002222665585577488,0.002236586529761553
18,0.0022631194442510605,0.0018775719217956066
19,0.0020915153436362743,0.0021005200687795877
20,0.002041368978098035,0.0019319962011650205
21,0.0019711267668753862,0.001942258677445352
22,0.0019270011689513922,0.0014582439325749874
23,0.0018371993210166693,0.0015713179018348455
24,0.001719520427286625,0.0014064242132008076
25,0.001707258983515203,0.0015711260493844748
26,0.001596954301930964,0.002039100509136915
27,0.0016858611488714814,0.0016065018717199564
28,0.00150717340875417,0.0012806685408577323
29,0.0014796885661780834,0.0014066263101994991
30,0.0014040173264220357,0.001510320813395083
31,0.001406012219376862,0.0014076452935114503
32,0.0013411311665549874,0.0011956383241340518
33,0.0013085459358990192,0.0012651719152927399
34,0.0012659454951062799,0.0011388190323486924
35,0.001244639279320836,0.0009827959584072232
36,0.0011820594081655145,0.0010017015738412738
37,0.0011731425765901804,0.0010411874391138554
38,0.0011489137541502714,0.0009358522947877645
39,0.0011034654453396797,0.0009397416142746806
40,0.0010859465692192316,0.0009141169721260667
41,0.0010517352493479848,0.0009117754525505006
42,0.001064835349097848,0.0009133654530160129
43,0.0010034433798864484,0.0009942727629095316
44,0.0010197287192568183,0.0012511622626334429
45,0.0010291441576555371,0.0009335352806374431
46,0.0009756816434673965,0.0008243707707151771
47,0.0009435295360162854,0.0008300978224724531
48,0.0009278646903112531,0.0008512928616255522
49,0.0009260259685106575,0.0007888051331974566
50,0.0008610564400441945,0.0008313881698995829
51,0.0008384534739889205,0.0009020110592246056
52,0.0008560519781894982,0.0007329186191782355
53,0.0008274196297861636,0.0007722247391939163
54,0.0008027058793231845,0.0009239695500582457
55,0.0008089824113994837,0.0008256908040493727
56,0.0007940785144455731,0.0007853070856072009
57,0.0007905088132247329,0.0008269698591902852
58,0.0007746106712147593,0.0008423280087299645
59,0.000731876352801919,0.0008439539815299213
60,0.0007218883256427944,0.0007883668295107782
61,0.0006962018087506294,0.0007188987219706178
62,0.0006817571702413261,0.000676577037665993
63,0.0006504557095468044,0.0008178886491805315
64,0.0006643143715336919,0.0007974794134497643
65,0.0006828634068369865,0.0006731004687026143
66,0.0006165479426272213,0.00084982457337901
67,0.0006111311377026141,0.0007474579615518451
68,0.0005968185141682625,0.0007292994414456189
69,0.000587989401537925,0.0007079147035256028
70,0.0005905114812776446,0.0007761121960356832
71,0.0005738700274378061,0.0007154823979362845
72,0.000580822816118598,0.0007537935744039714
73,0.0005681885522790253,0.0007311289664357901
74,0.0005415481864474714,0.0007968143909238279
75,0.0005342008080333471,0.0006919807638041675
76,0.0005393491010181606,0.0006594387232325971
77,0.0005236293654888868,0.0006345136789605021
78,0.0005152540979906917,0.0006142707425169647
79,0.0004993446636945009,0.0006262026727199554
80,0.0004929290735162795,0.0007606909493915737
81,0.00048573242384009063,0.0006639184430241585
82,0.0004698539851233363,0.0006024796166457236
83,0.00047100952360779047,0.0006425415631383657
84,0.00046396939433179796,0.0007934216409921646
85,0.00045239253086037934,0.0005492972559295595
86,0.00043753188219852746,0.0007040951168164611
87,0.0004225022566970438,0.0005315277958288789
88,0.00043004725011996925,0.0006828897166997194
89,0.0004096836200915277,0.0006255841581150889
90,0.00040980614721775055,0.0006152813439257443
91,0.0004023475630674511,0.0005595042603090405
92,0.00038805059739388525,0.0006055484409444034
93,0.0003902676689904183,0.0005453528137877584
94,0.00038368586683645844,0.0005363334785215557
95,0.00037106958916410804,0.0006172950961627066
96,0.0003755303332582116,0.000512988306581974
97,0.0003786602756008506,0.0005073255742900074
98,0.0003644166572485119,0.0005094297230243683
99,0.0003639936912804842,0.0004363873740658164
100,0.00037895256537012756,0.0005075898370705545
101,0.00034368675551377237,0.0005662715411745012
102,0.00034148222766816616,0.0005166191258467734
103,0.0003434121608734131,0.0004966203705407679
104,0.0003440507280174643,0.0005609832005575299
105,0.000338139507221058,0.00046529804239980876
106,0.0003346228622831404,0.0004979524528607726
107,0.0003216212789993733,0.0006111397524364293
108,0.00032529086456634104,0.0005721363122574985
109,0.0003163492074236274,0.0005085163866169751
110,0.0003179035265929997,0.0004869758849963546
111,0.0003109246608801186,0.0005295340670272708
112,0.0003164118097629398,0.00041774180135689676
113,0.00030050237546674907,0.0005010285531170666
114,0.0002968296757899225,0.0006621396751143038
115,0.00031251079053618014,0.0005958767142146826
116,0.0003011271182913333,0.0005495960940606892
117,0.0002882537664845586,0.0005404763505794108
118,0.0002894666395150125,0.0005660270107910037
119,0.00029332784470170736,0.0005134264938533306
120,0.00028700052644126117,0.0005188966169953346
121,0.0002905961882788688,0.0006329208263196051
122,0.0002870335301849991,0.0005384710966609418
123,0.0002842056273948401,0.0004937877529300749
124,0.00027262981166131794,0.0006527156801894307
125,0.00026723198243416846,0.0004635233199223876
126,0.0002753074513748288,0.0004678585391957313
127,0.00026767238159663975,0.0004083375388290733
128,0.00026536357472650707,0.00048279418842867017
129,0.0002733574074227363,0.0005054861539974809
130,0.00026819348568096757,0.0005064317956566811
131,0.00026627746410667896,0.0005089374608360231
132,0.00025556606124155223,0.0004361255851108581
133,0.0002551919606048614,0.0004926873953081667
134,0.00025386278866790235,0.0005129328928887844
135,0.0002472415508236736,0.0005604864563792944
136,0.00024952541571110487,0.0005159829743206501
137,0.0002504281001165509,0.0005065833101980388
138,0.00023790380510035902,0.0004204413271509111
139,0.00024201309133786708,0.0006154567818157375
140,0.00024228781694546342,0.00036100385477766395
141,0.00023914535995572805,0.0005158877465873957
142,0.000244544557062909,0.000562796019949019
143,0.00023453676840290427,0.0004613948694895953
144,0.00023754317953716964,0.00047437340253964067
145,0.00023284388589672744,0.0004316010163165629
146,0.00023360976774711162,0.00040728735621087253
147,0.0002282026835018769,0.00032096466748043895
148,0.00022536542383022606,0.0005099186091683805
149,0.00022204194101504982,0.0003847197804134339
150,0.00023078075901139528,0.0006146602681837976
151,0.00022982408700045198,0.00045082130236551166
152,0.00022141561203170568,0.00039651227416470647
153,0.00021652063878718764,0.00033530162181705236
154,0.00021445642050821334,0.00046730946633033454
155,0.00021843035938218236,0.00038592563942074776
156,0.000214116444112733,0.00046236743219196796
157,0.000214145373320207,0.0004277179832570255
158,0.00021229575213510543,0.0006117818411439657
159,0.00021370660397224128,0.00046807568287476897
160,0.00020885185222141445,0.00038192851934581995
161,0.00020393668091855943,0.00039178592851385474
162,0.00020047220459673554,0.0003334706707391888
147,,0.00032096466748043895
