Epoch,Training Loss,Validation Loss
1,0.0351465679705143,0.014604983851313591
2,0.019142890349030495,0.016161397099494934
3,0.016540272161364555,0.014356167055666447
4,0.015210243873298168,0.012868025340139866
5,0.01381752174347639,0.01053225714713335
6,0.012736612930893898,0.010751374997198582
7,0.011751262471079826,0.008113224059343338
8,0.010528034530580044,0.008473915047943592
9,0.009391281753778458,0.005376223474740982
10,0.00847585778683424,0.004991603083908558
11,0.007845140062272549,0.004412039648741484
12,0.0072653391398489475,0.004199514631181955
13,0.0067673311568796635,0.005102936178445816
14,0.006342126522213221,0.003646858735010028
15,0.005889332387596369,0.004312474280595779
16,0.005403516814112663,0.0037334670778363943
17,0.0051474496722221375,0.0033700515050441027
18,0.004824387840926647,0.0036187018267810345
19,0.004567425232380629,0.0031735613010823727
20,0.004255563486367464,0.0031799098942428827
21,0.00400510523468256,0.003120255656540394
22,0.0038072126917541027,0.002827056683599949
23,0.0035547951702028513,0.002636501332744956
24,0.003233108436688781,0.0021641766652464867
25,0.0029858301859349012,0.002351524541154504
26,0.0027558107394725084,0.0018912070663645864
27,0.0024219760671257973,0.0018389117904007435
28,0.002229689620435238,0.0015735883498564363
29,0.0021320772357285023,0.0015844943700358272
30,0.0020579711999744177,0.0014816634356975555
31,0.0020194891840219498,0.0016644577262923121
32,0.001924531883560121,0.0015253790188580751
33,0.001881682313978672,0.001596773392520845
34,0.0018036450492218137,0.0013766231713816524
35,0.0017126669408753514,0.0015229269629344344
36,0.0016772056696936488,0.0014790828572586179
37,0.0016334328101947904,0.0015815391670912504
38,0.0016179507365450263,0.001587374834343791
39,0.0016061438946053386,0.0014866420533508062
40,0.0015803619753569365,0.0014130694326013327
41,0.0015234819147735834,0.001534302020445466
42,0.0015054036630317569,0.0015091142849996686
43,0.001483622589148581,0.0016808658838272095
44,0.0014748231042176485,0.0014544121222570539
45,0.0014603452291339636,0.0015672744484618306
46,0.001456576050259173,0.001690367585979402
47,0.0014231298118829727,0.0015777377411723137
48,0.0014003041433170438,0.0016142118256539106
49,0.0013819911982864141,0.0017268388764932752
34,,0.0013766231713816524
