Epoch,Training Loss,Validation Loss
1,0.03409883752465248,0.02200879342854023
2,0.01099745649844408,0.016703829169273376
3,0.010225457139313221,0.015001676976680756
4,0.009890390560030937,0.01342239510267973
5,0.009533827193081379,0.012999674305319786
6,0.009094455279409885,0.01099646557122469
7,0.008293709717690945,0.00843429658561945
8,0.006289432290941477,0.006747984793037176
9,0.005266943480819464,0.006027262192219496
10,0.004898989573121071,0.005395221523940563
11,0.0046091219410300255,0.004248729906976223
12,0.003988154698163271,0.0036713990848511457
13,0.0034869248047471046,0.0031592007726430893
14,0.003205989021807909,0.0028793674428015947
15,0.0031031423714011908,0.0027034415397793055
16,0.0029436612967401743,0.0026736475992947817
17,0.0028450472746044397,0.0024769906885921955
18,0.0027725943364202976,0.0025447960942983627
19,0.0027080599684268236,0.0025839414447546005
20,0.0026378226466476917,0.00211497419513762
21,0.0025654358323663473,0.002325220964848995
22,0.0024840200785547495,0.002007326576858759
23,0.0024006161838769913,0.0018863375298678875
24,0.0023437475319951773,0.0018146616639569402
25,0.002324220957234502,0.0018668347038328648
26,0.0022490143310278654,0.0016534777823835611
27,0.002244701376184821,0.00164792372379452
28,0.002187690930441022,0.0017101168632507324
29,0.0021325142588466406,0.0017428840510547161
30,0.002104083076119423,0.0016013248823583126
31,0.002110961824655533,0.0015400319825857878
32,0.0020441992674022913,0.0016404292546212673
33,0.0021265349350869656,0.0014105612644925714
34,0.001975644612684846,0.0013652591733261943
35,0.0019656585063785315,0.0017415822949260473
36,0.0019363702740520239,0.0013513303129002452
37,0.0018662243383005261,0.0012566883815452456
38,0.0018628760008141398,0.001375458319671452
39,0.0018092107493430376,0.0013072171714156866
40,0.0018341036047786474,0.0011943477438762784
41,0.0017811685102060437,0.0013521877117455006
42,0.0017591380747035146,0.0016098169144243002
43,0.0017038474325090647,0.0013355811825022101
44,0.001708056777715683,0.0013991177547723055
45,0.0016579480143263936,0.0015270591247826815
46,0.0016654848586767912,0.001099853776395321
47,0.0016111981822177768,0.0012659222120419145
48,0.0016345914918929338,0.0010931792203336954
49,0.0015850482741370797,0.001219169469550252
50,0.001574306865222752,0.001085249474272132
51,0.0015251495642587543,0.0011949551990255713
52,0.001519457553513348,0.001002612872980535
53,0.0014902842231094837,0.00106648204382509
54,0.0014754300937056541,0.0012898859567940235
