Epoch,Training Loss,Validation Loss
1,0.01513665821403265,0.005319548770785332
2,0.003560174023732543,0.003192095784470439
3,0.0026610514614731073,0.002294367179274559
4,0.002256612991914153,0.0020608333870768547
5,0.0020556605886667967,0.0015759851085022092
6,0.0018658149056136608,0.0015131428372114897
7,0.0017411777516826987,0.0016458593308925629
8,0.0016468232497572899,0.0015267390990629792
9,0.0015779667301103473,0.0012151956325396895
10,0.0015349560417234898,0.0013817270519211888
11,0.001499480684287846,0.0017421132652089
12,0.0014584626769647002,0.0012563057243824005
13,0.001454656128771603,0.0014426803681999445
14,0.0014082242269068956,0.0013480865163728595
15,0.001378520973958075,0.001339248032309115
16,0.0013430776307359338,0.0014153290539979935
17,0.0012831988278776407,0.0011398025089874864
18,0.0011983771109953523,0.0012477784184738994
19,0.0010871937265619636,0.0011200763983651996
20,0.001029936713166535,0.0009732178878039122
21,0.0009966836078092456,0.000960371398832649
22,0.0009747213334776461,0.0009723836556077003
23,0.0009621342760510743,0.001001724973320961
24,0.0009486473281867802,0.000990965054370463
25,0.0009237071499228477,0.0009589617839083076
26,0.0008970620692707598,0.0009573535062372684
27,0.0008766396204009652,0.0009564296924509108
28,0.0008682397310622036,0.0009657082846388221
29,0.0008410024456679821,0.0009616175084374845
30,0.0008355609024874866,0.0011501781409606338
31,0.0008040946559049189,0.0011566593311727047
32,0.0007723732851445675,0.0009822561405599117
33,0.000767338031437248,0.0009379832772538066
34,0.000732507964130491,0.0011072158813476562
35,0.0007018421310931444,0.001132085220888257
36,0.0006857782718725502,0.0012307148426771164
37,0.0006465326296165586,0.0009858626872301102
38,0.0006141515332274139,0.0008468931773677468
39,0.0005874596536159515,0.0007995715131983161
40,0.0005527591565623879,0.0006880259606987238
41,0.0005300412303768098,0.0007058717892505229
42,0.0005116616957820952,0.0005868507432751358
43,0.0005058990209363401,0.0007097919587977231
44,0.0004749548388645053,0.0005274834693409503
45,0.0004616451624315232,0.00048594368854537606
46,0.00045171481906436384,0.00047219693078659475
47,0.00043317326344549656,0.0005096251843497157
48,0.00042568298522382975,0.0004454763256944716
49,0.0004024572263006121,0.00043651452870108187
50,0.0003885111364070326,0.000436334521509707
51,0.0003789900802075863,0.0004129823937546462
52,0.00036430664476938546,0.00037020890158601105
53,0.0003555672010406852,0.0003676127234939486
54,0.00034472678089514375,0.00041046107071451843
55,0.0003319176030345261,0.00038865418173372746
56,0.0003288575680926442,0.0003868357161991298
57,0.0003166713868267834,0.0004073276650160551
