Epoch,Training Loss,Validation Loss
1,0.034681934863328934,0.0209294892847538
2,0.007104487624019384,0.0098952017724514
3,0.005869191139936447,0.007753552403301001
4,0.0050840531475842,0.005733654834330082
5,0.004352463409304619,0.0046216449700295925
6,0.0037030887324362993,0.0035992013290524483
7,0.0032619191333651543,0.0030031625647097826
8,0.0029024493414908648,0.0024390832986682653
9,0.0026560353580862284,0.0021676935721188784
10,0.002484371419996023,0.0020072555635124445
11,0.0022761570289731026,0.0019977916963398457
12,0.002112302230671048,0.0019391396781429648
13,0.0020064900163561106,0.001962339272722602
14,0.0018926347838714719,0.0015169979305937886
15,0.0017911411123350263,0.0016306521138176322
16,0.0017185505712404847,0.0017795597668737173
17,0.0016485775122419,0.0015576431760564446
18,0.001575558795593679,0.001471034367568791
19,0.0015164122451096773,0.001367053366266191
20,0.0014737501041963696,0.001405517221428454
21,0.0014634747058153152,0.0018989888485521078
22,0.0014315058942884207,0.0017993345391005278
23,0.001396443578414619,0.0015397797105833888
24,0.0014149516355246305,0.0017453740583732724
25,0.0013657689560204744,0.001579800620675087
26,0.0013326640473678708,0.0015702347736805677
27,0.001339757931418717,0.001644794479943812
28,0.0013311387738212943,0.001318448456004262
29,0.0013558948412537575,0.0016663646092638373
30,0.0013054485898464918,0.0014808656414970756
31,0.0012930376688018441,0.0019662322010844946
32,0.0013221391709521413,0.001559930038638413
33,0.0012900049332529306,0.001528918743133545
34,0.001312851207330823,0.0012437024852260947
35,0.0012782405829057097,0.0014803091762587428
36,0.0012492926325649023,0.0019101317739114165
37,0.0013034429866820574,0.0018551246030256152
38,0.0012423484586179256,0.0013203764101490378
39,0.0012301873648539186,0.0015353679191321135
40,0.0012188683031126857,0.0014335393207147717
41,0.001192087889648974,0.0013746331678703427
42,0.0011986630270257592,0.001844786456786096
43,0.0011675319401547313,0.0016582532553002238
44,0.0011420774972066283,0.0014511584304273129
45,0.001134257996454835,0.0013021930353716016
46,0.0010774563997983932,0.0011099280091002584
47,0.001053907792083919,0.001053615822456777
48,0.0010377881117165089,0.0010372546967118979
49,0.0010183885460719466,0.0011681095929816365
50,0.0010111156152561307,0.0012704691616818309
51,0.0009891785448417068,0.0009975424036383629
52,0.000972556124906987,0.001076119253411889
53,0.0009974417043849826,0.0010021715424954891
54,0.0009714574553072453,0.001069804304279387
55,0.0009681878727860749,0.001047272584401071
56,0.0009723884868435562,0.0009798790561035275
57,0.0009663773817010224,0.0009799757972359657
58,0.0009652095031924546,0.0009914347901940346
59,0.0009568386012688279,0.0010192017070949078
60,0.0009434743551537395,0.0011156979016959667
61,0.000929055328015238,0.0010445958469063044
62,0.0009401394636370242,0.001214024261571467
63,0.000952570466324687,0.001076586777344346
64,0.0009099736344069242,0.0010083153611049056
65,0.0009063784964382648,0.001066855969838798
66,0.0009119266178458929,0.000992890796624124
67,0.0009012685623019934,0.0010273235384374857
68,0.0009038015850819647,0.0010638312669470906
69,0.0008972061914391816,0.0009600963676348329
70,0.0008941335254348814,0.000978307332843542
71,0.0009028129861690104,0.0011427419958636165
72,0.0008834481122903526,0.0010768718784675002
73,0.000881045707501471,0.000962596561294049
74,0.0009027994237840176,0.0009967742953449488
75,0.0008675189455971122,0.0009955037385225296
76,0.0008719537290744483,0.0009534305427223444
77,0.0008878545486368239,0.0012117518344894052
78,0.0008866034331731498,0.0010769455693662167
79,0.0008516283705830574,0.0010383391054347157
80,0.0008481203112751245,0.0011006848653778434
81,0.0008475904469378293,0.0009753210470080376
82,0.00084160384722054,0.0012070277007296681
83,0.0008417083881795406,0.0009791277116164565
84,0.000828497635666281,0.0010205014841631055
85,0.0008289169636555016,0.0010941418586298823
86,0.0008260021568275988,0.0010905304225161672
87,0.0008272052509710193,0.0010207813465967774
88,0.0008128748158924282,0.0010035524610430002
89,0.0008031101315282285,0.0009984513744711876
90,0.0008207735954783857,0.0009826573077589273
91,0.0008062589331530035,0.00098392681684345
76,,0.0009534305427223444
