Epoch,Training Loss,Validation Loss
1,0.01637321524322033,0.009727456606924534
2,0.00486299954354763,0.0026768946554511786
3,0.002831663005053997,0.0024431690108031034
4,0.0021484580356627703,0.002201277296990156
5,0.0018213259754702449,0.002113291760906577
6,0.0016732867807149887,0.0012973983539268374
7,0.0016026259399950504,0.001578603289090097
8,0.0015341504476964474,0.002228613942861557
9,0.001479392871260643,0.0013907273532822728
10,0.0014309275429695845,0.001617109403014183
11,0.001382008078508079,0.0020424164831638336
12,0.0013513258891180158,0.0010625288123264909
13,0.0011825007386505604,0.0012059641303494573
14,0.0011457825312390924,0.0010144616244360805
15,0.0011034667259082198,0.0011074758367612958
16,0.0010533995227888227,0.0011844797991216183
17,0.0010280454298481345,0.001001938246190548
18,0.0010155965574085712,0.0010431373957544565
19,0.000974473194219172,0.0012096340069547296
20,0.0009539936436340213,0.0010145065607503057
21,0.0009202645742334425,0.0010060160420835018
22,0.0008871415629982948,0.0011635288828983903
23,0.0008813950116746128,0.0012628036784008145
24,0.0008440213277935982,0.000951529189478606
25,0.0008234341512434185,0.001106267562136054
26,0.0008029273594729602,0.0011335049057379365
27,0.0007783655310049653,0.0012491545639932156
28,0.0007618964882567525,0.0009526862995699048
29,0.0007392812985926867,0.0013915903400629759
30,0.0007355100242421031,0.0009368370519950986
31,0.0006994528230279684,0.0008715639123693109
32,0.0006835514213889837,0.0008980495040304959
33,0.0006659021601080894,0.0008346888935193419
34,0.0006536263390444219,0.000741153082344681
35,0.0006234345491975546,0.0008924408466555178
36,0.0006123811472207308,0.0006527731893584132
37,0.0005846737185493112,0.0007285873871296644
38,0.0005649573286063969,0.0007321498706005514
39,0.0005391617305576801,0.0005649783997796476
40,0.0005063553689979017,0.000568312534596771
41,0.000485635653603822,0.000684935599565506
42,0.0004664468578994274,0.0006186371902003884
43,0.0004445873782970011,0.0004949818830937147
44,0.00042771108564920723,0.0005129017517901957
45,0.00042666608351282775,0.0004919500206597149
46,0.00040348907350562513,0.0004144859849475324
47,0.00038407696411013603,0.0003834288800135255
48,0.0003765357832890004,0.00039634984568692744
49,0.00035786692751571536,0.0005077811656519771
50,0.0003494945995043963,0.0004536404157988727
51,0.0003360150440130383,0.00037520937621593475
52,0.0003297700604889542,0.00035000688512809575
53,0.00031668678275309503,0.00036664147046394646
54,0.0003160439373459667,0.0003657280467450619
55,0.0003044049080926925,0.0003278483054600656
56,0.00029840850038453937,0.0005319582996889949
57,0.0002959601697511971,0.00032971089240163565
58,0.0002772315638139844,0.000325986446114257
59,0.0002765099052339792,0.00032661407021805644
60,0.00026803044602274895,0.0002794293104670942
61,0.0002705226943362504,0.00028439195011742413
62,0.0002576717524789274,0.00047782293404452503
63,0.00025429570814594626,0.0003348872996866703
64,0.00025456721778027713,0.0005754944868385792
65,0.0002477309026289731,0.00036029572947882116
66,0.00023865564435254782,0.000261870794929564
67,0.00023448895080946386,0.00026231599622406065
68,0.0002292106073582545,0.00022397238353732973
69,0.00023555022198706865,0.00034467937075532973
70,0.00023379770573228598,0.00026275834534317255
71,0.00021833104256074876,0.00027779419906437397
72,0.00022519956110045314,0.00028438123990781605
73,0.00021715396724175662,0.0002876419457606971
74,0.0002083872677758336,0.0002491472114343196
75,0.00021102113532833755,0.00021401057892944664
76,0.0002124772290699184,0.0004877522587776184
77,0.00020455080084502697,0.00031493426649831235
78,0.0002086505846818909,0.0002688569074962288
79,0.00020153087098151445,0.00048381712986156344
80,0.00019710393098648638,0.0002543092705309391
81,0.00019790361693594605,0.0003857936826534569
82,0.00019172597967553884,0.00033519917633384466
83,0.00019142410019412637,0.00039953176747076213
84,0.00018960075976792723,0.00027747530839405954
85,0.00018647790420800447,0.00035489280708134174
86,0.00018569275562185794,0.00026606483152136207
87,0.00018369327881373465,0.0003922329342458397
88,0.0001798467565095052,0.0002914033830165863
89,0.0001824616629164666,0.0002501861017663032
90,0.00018128757074009627,0.00030397577211260796
75,,0.00021401057892944664
