Epoch,Training Loss,Validation Loss
1,0.042734988033771515,0.024717405438423157
2,0.009946450591087341,0.01663067564368248
3,0.008624695241451263,0.011948852799832821
4,0.007618809584528208,0.009784644469618797
5,0.006607212126255035,0.006044141016900539
6,0.0056436448357999325,0.0055313073098659515
7,0.004905980546027422,0.00433296849951148
8,0.004240578040480614,0.003739533480256796
9,0.003769960254430771,0.0027261029463261366
10,0.0033558285795152187,0.0030271257273852825
11,0.003051572246477008,0.0022546553518623114
12,0.0028768894262611866,0.002785478485748172
13,0.002663995372131467,0.0023225557524710894
14,0.0025219861418008804,0.0015481787268072367
15,0.002488741185516119,0.0017693251138553023
16,0.0022954025771468878,0.001806967775337398
17,0.0021960390731692314,0.002223470713943243
18,0.0022075804881751537,0.0016923293005675077
19,0.002099598292261362,0.002282347297295928
20,0.002065283479169011,0.0017044417327269912
21,0.002002897672355175,0.0017311607953161001
22,0.001992459176108241,0.0014411743031814694
23,0.001980547560378909,0.0016421290347352624
24,0.001973931211978197,0.0013681644340977073
25,0.0019256181549280882,0.0015467930352315307
26,0.0018871009815484285,0.0014195403782650828
27,0.0018776352517306805,0.001545894774608314
28,0.0018761125393211842,0.0016724980669096112
29,0.001911415602080524,0.001972489058971405
30,0.0018362869741395116,0.0014249734813347459
31,0.0018134746933355927,0.001572166453115642
32,0.0018095007399097085,0.0017838893691077828
33,0.0018186087254434824,0.0012640866916626692
34,0.0018191742710769176,0.001359982998110354
35,0.0017588495975360274,0.0016362828901037574
36,0.0017448519356548786,0.0012914681574329734
37,0.0017619881546124816,0.0016193571500480175
38,0.0017313866410404444,0.001545263221487403
39,0.0017318226164206862,0.0014836681075394154
40,0.0017692269757390022,0.0015926995547488332
41,0.0017605696339160204,0.0011937456438317895
42,0.0016920645721256733,0.0014626536285504699
43,0.0016281034331768751,0.001310257357545197
44,0.001626020995900035,0.001108331372961402
45,0.001578106894157827,0.0013018939644098282
46,0.001535260584205389,0.0010104866232722998
47,0.0014730747789144516,0.0010197365190833807
48,0.001447303337045014,0.0010062346700578928
49,0.0014296339359134436,0.001277673989534378
50,0.0014030039310455322,0.0009556474396958947
51,0.0014045763527974486,0.0010217647068202496
52,0.001376428408548236,0.001011962303891778
53,0.0013781484449282289,0.0009666350088082254
54,0.0014317495515570045,0.0009537167497910559
55,0.001351726590655744,0.0010798831935971975
56,0.0013104319805279374,0.0009876737603917718
57,0.0013225098373368382,0.0010700288694351912
58,0.0012989918468520045,0.000950331159401685
59,0.0012656326871365309,0.001001291791908443
60,0.0012871755752712488,0.0009771253680810332
61,0.0012585045769810677,0.0011648982763290405
62,0.0012476621195673943,0.0009563977946527302
63,0.001224253443069756,0.001016723457723856
64,0.0012293362524360418,0.0009971230756491423
65,0.0012161387130618095,0.0010343034518882632
66,0.0012067717034369707,0.0010354026453569531
67,0.0012081669410690665,0.0012696668272837996
68,0.0011946454178541899,0.0010858720634132624
69,0.0011861604871228337,0.0010406402871012688
70,0.0011516419472172856,0.0009432125953026116
71,0.0011539579136297107,0.0012515014968812466
72,0.0011694603599607944,0.001049587270244956
73,0.001133114448748529,0.0009311751928180456
74,0.00112707051448524,0.0009979461319744587
75,0.0011137314140796661,0.0011223159963265061
76,0.001094223465770483,0.0011772956931963563
77,0.0010966643458232284,0.0011516145896166563
78,0.0010793011169880629,0.0011877473443746567
79,0.0010663749417290092,0.0011820887448266149
80,0.001065626391209662,0.0010559911606833339
81,0.0010604450944811106,0.0013650382170453668
82,0.0010492209112271667,0.001165737397968769
83,0.0010434748837724328,0.0009724941337481141
84,0.0010277640540152788,0.0010423207422718406
85,0.0010150853777304292,0.0013189088786020875
86,0.0010107886046171188,0.0011824589455500245
87,0.0010024119401350617,0.0012258280767127872
88,0.0009964245837181807,0.0013070880668237805
73,,0.0009311751928180456
