Epoch,Training Loss,Validation Loss
1,0.013632550835609436,0.006285413168370724
2,0.004664077423512936,0.003231488633900881
3,0.0030883809085935354,0.0022578472271561623
4,0.0024283004458993673,0.00242819357663393
5,0.0021324879489839077,0.0014735586009919643
6,0.001952935359440744,0.0012718818616122007
7,0.001882118172943592,0.0019399394514039159
8,0.0018687379779294133,0.0012592808343470097
9,0.001778388861566782,0.0013565639965236187
10,0.0017234737752005458,0.0014440043596550822
11,0.0016687872121110559,0.0012611777056008577
12,0.0016473382711410522,0.001238240278325975
13,0.0014988721814006567,0.00122966303024441
14,0.0013714309316128492,0.0010900686029344797
15,0.001295657828450203,0.00122747290879488
16,0.0012668732088059187,0.001167374080978334
17,0.0011913988273590803,0.0010377989383414388
18,0.001167787704616785,0.0010362404864281416
19,0.0011069857282564044,0.0012499518925324082
20,0.001068977522663772,0.0012598573230206966
21,0.0010437852470204234,0.0011861898237839341
22,0.0009998304303735495,0.0010772011009976268
23,0.0009648226550780237,0.001088828663341701
24,0.0009337093797512352,0.0009812575299292803
25,0.0008949692128226161,0.0010511934524402022
26,0.0008823660318739712,0.0014896616339683533
27,0.0008282934431917965,0.0009221347281709313
28,0.0008012319449335337,0.0010209400206804276
29,0.000758029636926949,0.0009590638801455498
30,0.0007216581143438816,0.0008179061114788055
31,0.0006783479475416243,0.0008704100036993623
32,0.000653967959806323,0.0012211044086143374
33,0.0006278966320678592,0.0007131583406589925
34,0.0005915453657507896,0.0010421883780509233
35,0.0005821738741360605,0.0006683882675133646
36,0.0005464823916554451,0.0009132263367064297
37,0.0005234141135588288,0.0007667251047678292
38,0.0005108005716465414,0.0006424077437259257
39,0.0005023582489229739,0.0006875743856653571
40,0.0004811836697626859,0.0006306915311142802
41,0.0004715597606264055,0.0008316998137161136
42,0.00046372346696443856,0.0007982028182595968
43,0.00044523662654682994,0.0006135614821687341
44,0.0004337808059062809,0.0005804256652481854
45,0.0004218631947878748,0.0006225449033081532
46,0.0004140531236771494,0.000666374689899385
47,0.00039433210622519255,0.0006694752955809236
48,0.0003876522241625935,0.000490921491291374
49,0.00038446136750280857,0.0005401574890129268
50,0.0003702300018630922,0.0005135908722877502
51,0.00035234304959885776,0.0005273001734167337
52,0.0003509205998852849,0.0005992614896968007
53,0.0003379435511305928,0.0005669126403518021
54,0.00032781282789073884,0.0005062170675955713
55,0.0003180544590577483,0.0004740914737340063
56,0.0003167013928759843,0.00043372524669393897
57,0.00030527461785823107,0.000374836556147784
58,0.00029684914625249803,0.0005331982392817736
59,0.0002993693924508989,0.0005202776519581676
60,0.00029632446239702404,0.0004944909596815705
61,0.00028690663748420775,0.00039973758975975215
62,0.00027913053054362535,0.0003747403097804636
63,0.0002717887400649488,0.0003694860206451267
64,0.00027056317776441574,0.00037238752702251077
65,0.000261011125985533,0.00032311558607034385
66,0.00026056802016682923,0.0003075638960581273
67,0.00026073260232806206,0.00040393866947852075
68,0.0002504974836483598,0.00038967488217167556
69,0.00024553659022785723,0.00034447418875060976
70,0.0002454624336678535,0.00043260844540782273
71,0.00024928097263909876,0.00028196824132464826
72,0.0002396035415586084,0.00039133336395025253
73,0.00023089411843102425,0.0003908674116246402
74,0.0002312167052878067,0.00035198856494389474
75,0.00022941528004594147,0.0004045943496748805
76,0.00022032794367987663,0.00032025767723098397
77,0.000221743481233716,0.00027187567320652306
78,0.00022347182675730437,0.0002960324927698821
79,0.00021638748876284808,0.00041704747127369046
80,0.00021252453734632581,0.0003464439942035824
81,0.00021122238831594586,0.0003364953736308962
82,0.00020998487889301032,0.000318873644573614
83,0.00020535524527076632,0.00026106799487024546
84,0.00020227946515660733,0.0003367539611645043
85,0.00020578924159053713,0.00036481692222878337
86,0.0001993518671952188,0.00028877193108201027
87,0.00020692398538812995,0.00029820555937476456
88,0.00020021376258227974,0.0002601344313006848
89,0.00019796147535089403,0.0002824926923494786
90,0.00019270852499175817,0.000249296281253919
91,0.0001938711357070133,0.0003435507824178785
92,0.00019313389202579856,0.000308432150632143
