Epoch,Training Loss,Validation Loss
1,0.04332791268825531,0.010779736563563347
2,0.013792954385280609,0.012352894991636276
3,0.011844262480735779,0.011946612037718296
4,0.010771509259939194,0.010670480318367481
5,0.009893646463751793,0.00920927431434393
6,0.009015144780278206,0.007742377929389477
7,0.008049623109400272,0.0054157329723238945
8,0.007285929750651121,0.005431225057691336
9,0.006481796037405729,0.0038859115447849035
10,0.00587661936879158,0.003955474589020014
11,0.005403670947998762,0.003016325179487467
12,0.005033449735492468,0.0029504867270588875
13,0.004775641486048698,0.002680426463484764
14,0.0045644803903996944,0.002715092385187745
15,0.004389395006000996,0.00259568402543664
16,0.00421679625287652,0.002279229462146759
17,0.004108155146241188,0.0019629430025815964
18,0.004011459182947874,0.001914645778015256
19,0.003893212415277958,0.001879476010799408
20,0.003795043798163533,0.0024329947773367167
21,0.0037133300211280584,0.002136209746822715
22,0.003598403185606003,0.0018607998499646783
23,0.003567497245967388,0.0015495445113629103
24,0.0035129988100379705,0.0020979521796107292
25,0.003450373886153102,0.002299799118191004
26,0.0033991027157753706,0.001949029858224094
27,0.0033453383948653936,0.0017465126002207398
28,0.003235527081415057,0.0017850807635113597
29,0.0031854433473199606,0.001672287005931139
30,0.0031474640127271414,0.001752454205416143
31,0.00309649296104908,0.001679997076280415
32,0.0030483664013445377,0.001923972275108099
33,0.0029644016176462173,0.0018927239580079913
34,0.0029246907215565443,0.001798476092517376
35,0.0028727110475301743,0.0017868269933387637
36,0.0028298702090978622,0.0020499187521636486
37,0.0027767731808125973,0.0015094036934897304
38,0.0027451978530734777,0.0015439951093867421
39,0.0026663115713745356,0.0014508420135825872
40,0.0026212141383439302,0.0016011823900043964
41,0.0025766976177692413,0.0014796783216297626
42,0.0025156065821647644,0.0015103949699550867
43,0.002433457411825657,0.001428113435395062
44,0.0024316427297890186,0.0014327876269817352
45,0.0023898540530353785,0.0011972454376518726
46,0.0023216402623802423,0.0013110804138705134
47,0.0022903457283973694,0.0013650270411744714
48,0.0022433798294514418,0.0012088001240044832
49,0.002177072688937187,0.0010958696948364377
50,0.0021973303519189358,0.0011884239502251148
51,0.00212521618232131,0.0013128805439919233
52,0.0020761850755661726,0.0012422087602317333
53,0.002030705101788044,0.0012130924733355641
54,0.0019808930810540915,0.0010583887342363596
55,0.0019622459076344967,0.001194320502690971
56,0.001939084380865097,0.0013310284120962024
57,0.0018845571903511882,0.0010012437123805285
58,0.0018659208435565233,0.0012232089648023248
59,0.0018332106992602348,0.0010474498849362135
60,0.001772809075191617,0.0010662901913747191
61,0.001755950623191893,0.0011774536687880754
62,0.0017281528562307358,0.0010585249401628971
63,0.0016954210586845875,0.0011757436441257596
64,0.0016710725612938404,0.0012218646006658673
65,0.0016357841668650508,0.001245714956894517
66,0.0016220246907323599,0.00113334518391639
67,0.0015826388262212276,0.0012531473767012358
68,0.0015383095014840364,0.0010905468370765448
69,0.0015220314962789416,0.0012756376527249813
70,0.0014934312785044312,0.0012786032166332006
71,0.0014773155562579632,0.001158402068540454
72,0.0014418091159313917,0.001189043396152556
57,,0.0010012437123805285
