Epoch,Training Loss,Validation Loss
1,0.017966631799936295,0.00851668044924736
2,0.005985643714666367,0.005413691513240337
3,0.004545759409666061,0.0035829925909638405
4,0.003567314241081476,0.002987856976687908
5,0.0029257526621222496,0.002659853082150221
6,0.0025215165223926306,0.0017437670612707734
7,0.002270556753501296,0.001695235725492239
8,0.0020874084439128637,0.0015121492324396968
9,0.002027920912951231,0.0016521402867510915
10,0.001959387445822358,0.0014742717612534761
11,0.0018102760659530759,0.0017232962418347597
12,0.0017834196332842112,0.0015463205054402351
13,0.001747750909999013,0.0016465882072225213
14,0.0017246069619432092,0.0016659833490848541
15,0.0016968895215541124,0.0013681291602551937
16,0.0016646648291498423,0.001486772671341896
17,0.0017350036650896072,0.0014158508274704218
18,0.0016128550050780177,0.0016268705949187279
19,0.0016068338882178068,0.0016041669296100736
20,0.0016039982438087463,0.001381402718834579
21,0.0015784453134983778,0.0015513893449679017
22,0.0015412316424772143,0.0015541687607765198
23,0.0015265662223100662,0.0014938341919332743
24,0.0015286930138245225,0.0013073064619675279
25,0.0014784737722948194,0.0012487682979553938
26,0.0014067671727389097,0.0011620187433436513
27,0.0013726300094276667,0.0013188058510422707
28,0.001326889032498002,0.000991024891845882
29,0.0012464432511478662,0.001220430014654994
30,0.0012245523976162076,0.0011009429581463337
31,0.0011845313711091876,0.0010672986973077059
32,0.0011842483654618263,0.0010186381405219436
33,0.0011497532250359654,0.0010473632719367743
34,0.0011340809287503362,0.0009932363172993064
35,0.0010974903125315905,0.0009508599177934229
36,0.0010907788528129458,0.0009595741285011172
37,0.0010859448229894042,0.0009940816089510918
38,0.001061841961927712,0.0009904137114062905
39,0.0010325988987460732,0.0009656246402300894
40,0.0010193065972998738,0.0010158607037737966
41,0.0009913411922752857,0.00105514086317271
42,0.0009926562197506428,0.0009953451808542013
43,0.0009624725207686424,0.0009243115782737732
44,0.0009563997737132013,0.0009204841917380691
45,0.0009306897409260273,0.0010470347478985786
46,0.0009085429483093321,0.0009487309725955129
47,0.0009008918423205614,0.0009556983131915331
48,0.0008855573832988739,0.000927039363887161
49,0.0008634545956738293,0.0009809492621570826
50,0.0009017516276799142,0.0010415369179099798
51,0.0008477703668177128,0.0009834555676206946
52,0.0008212640532292426,0.0009718990186229348
53,0.0008061486296355724,0.001065916265361011
54,0.0007986438577063382,0.0009476120467297733
55,0.0007701290305703878,0.0009536226862110198
56,0.0007630859035998583,0.0009548422531224787
57,0.0007635812507942319,0.0010001345071941614
58,0.0007324840989895165,0.0010096917394548655
59,0.000724887999240309,0.001022561453282833
44,,0.0009204841917380691
