Epoch,Training Loss,Validation Loss
1,0.014562152326107025,0.005127429496496916
2,0.005050585605204105,0.003110941033810377
3,0.004241947550326586,0.002626333385705948
4,0.0037128780968487263,0.0034032331313937902
5,0.0032542056869715452,0.002255468862131238
6,0.0028151036240160465,0.0018752042669802904
7,0.0023937236983329058,0.0012480269651859999
8,0.00201593479141593,0.0013504137750715017
9,0.0016790515510365367,0.0009887919295579195
10,0.0014279803726822138,0.0009639823692850769
11,0.001269566360861063,0.0010521159274503589
12,0.0011342077050358057,0.0011410957667976618
13,0.0010536139598116279,0.000974456372205168
14,0.0009755556820891798,0.0009695162298157811
15,0.0009231898584403098,0.001010750769637525
16,0.000881650485098362,0.000960543577093631
17,0.0008549432386644185,0.0009649434359744191
18,0.000817701278720051,0.0009664999670349061
19,0.0007953731110319495,0.0009951775427907705
20,0.0007762371096760035,0.0009356124210171402
21,0.0007569632725790143,0.0009969871025532484
22,0.0007475384045392275,0.001185067230835557
23,0.0007207408780232072,0.0009353002533316612
24,0.0006952405674383044,0.0007721283473074436
25,0.0006780850817449391,0.0009303756523877382
26,0.0006485230987891555,0.0008543501025997102
27,0.0006279844674281776,0.0006994347204454243
28,0.000612456991802901,0.0006562524940818548
29,0.0005929871695116162,0.0006487152422778308
30,0.0005874056951142848,0.0007182219997048378
31,0.0005628603394143283,0.0007655773661099374
32,0.0005468960735015571,0.0005945678567513824
33,0.0005318946205079556,0.0005572743248194456
34,0.0005183143657632172,0.0005706978845410049
35,0.000506909447722137,0.0005896831280551851
36,0.0004993461770936847,0.0005268814857117832
37,0.0004736586124636233,0.0004983141552656889
38,0.0004573536280076951,0.0005438568769022822
39,0.0004496989131439477,0.000496070075314492
40,0.000443008728325367,0.0004945959663018584
41,0.0004231064231134951,0.0004396334697958082
42,0.0004184369172435254,0.0004249716876074672
43,0.00042002907139249146,0.0005193017423152924
44,0.00040906138019636273,0.00045174482511356473
45,0.0003997020539827645,0.00036900531267747283
46,0.0003975677245762199,0.00041744144982658327
47,0.00038933040923438966,0.0003732585464604199
48,0.000388311076676473,0.00039624288910999894
49,0.0003790824848692864,0.0003956904402002692
50,0.000371736561646685,0.00036072981311008334
51,0.0003649713471531868,0.0003589595726225525
52,0.00037037188303656876,0.00036244193324819207
53,0.0003682180249597877,0.00030734611209481955
54,0.00036055705277249217,0.0003199897473677993
55,0.0003560030600056052,0.00039077276596799493
56,0.0003489362134132534,0.000413360889069736
57,0.00034830934600904584,0.0003261745150666684
58,0.00035192526411265135,0.0003041924210265279
59,0.00034326798049733043,0.00036342101520858705
60,0.0003415185783524066,0.0003194034507032484
61,0.00033362943213433027,0.00036234865547157824
62,0.000335722608724609,0.00033257450559176505
63,0.00032887794077396393,0.0003071187238674611
64,0.00033203832572326064,0.00026017322670668364
65,0.0003227509732823819,0.00025770688080228865
66,0.00032310219830833375,0.0002880168322008103
67,0.0003249964502174407,0.0002629732189234346
68,0.0003218752390239388,0.0003451867087278515
69,0.00031626669806428254,0.00031751577625982463
70,0.0003105659852735698,0.0003885893675033003
71,0.00031151020084507763,0.00026335741858929396
72,0.0003118651802651584,0.0002784464741125703
73,0.0003157220489811152,0.00030475310632027686
74,0.00030735257314518094,0.00033727497793734074
75,0.00030550986411981285,0.00031475830473937094
76,0.0003011692315340042,0.0002840186934918165
77,0.0003007901250384748,0.000246261217398569
78,0.00029863257077522576,0.00024489860516041517
79,0.0003001306904479861,0.0002794689789880067
80,0.00030043208971619606,0.0002627081994432956
81,0.0003022135060746223,0.00025688952882774174
82,0.00029867931152693927,0.00040771329076960683
83,0.00029764778446406126,0.00025657209334895015
84,0.0002889114257413894,0.0002611912786960602
85,0.00028778138221241534,0.00023548996250610799
86,0.00028668250888586044,0.0002496527158655226
87,0.0002856799983419478,0.0002135365066351369
88,0.0002839520457200706,0.00031449791276827455
89,0.0002830633893609047,0.00024924229364842176
90,0.00027899385895580053,0.00023845421674195677
91,0.00027782967663370073,0.00022624364646617323
92,0.0002763773954939097,0.0002118517440976575
93,0.0002776855253614485,0.00022548346896655858
94,0.00027864251751452684,0.00031368949566967785
95,0.00027505139587447047,0.00019667101150844246
96,0.00027668316033668816,0.0002097455144394189
97,0.00027476190007291734,0.0003658643690869212
98,0.000272937526460737,0.00019992628949694335
99,0.0002715036680456251,0.00022162558161653578
100,0.00027197887538932264,0.00023695426352787763
101,0.00026817916659638286,0.0002847211726475507
102,0.00027213693829253316,0.00019894981232937425
103,0.0002683609491214156,0.00029029272263869643
104,0.0002740792406257242,0.000186869889148511
105,0.000266784627456218,0.00026352956774644554
106,0.00026552501367405057,0.00027634931029751897
107,0.0002692347043193877,0.0002243496710434556
108,0.0002684861538000405,0.0001955641055246815
109,0.0002666476648300886,0.00021001162531320006
110,0.00026397602050565183,0.00020946840231772512
111,0.0002635863493196666,0.0002078978141071275
112,0.0002622018801048398,0.00025705041480250657
113,0.00026116298977285624,0.0002093444054480642
114,0.00026302781770937145,0.00025342043954879045
115,0.00025720641133375466,0.0001917779300129041
116,0.00025907656527124345,0.00019501159840729088
117,0.0002561003202572465,0.000196587570826523
118,0.00025889155222103,0.00024312497407663614
119,0.00026084756245836616,0.00021443143486976624
104,,0.000186869889148511
