Epoch,Training Loss,Validation Loss
1,0.04044843465089798,0.030194036662578583
2,0.01129825133830309,0.021786287426948547
3,0.010289909318089485,0.018536292016506195
4,0.009439004585146904,0.015058151446282864
5,0.00823455210775137,0.009945246390998363
6,0.006824454292654991,0.006812832318246365
7,0.005527167115360498,0.00427142484113574
8,0.004594292026013136,0.0036319938953965902
9,0.003920392598956823,0.002979652490466833
10,0.0034735058434307575,0.0025619263760745525
11,0.003089974168688059,0.002200890565291047
12,0.002834876999258995,0.001879270887002349
13,0.002671856665983796,0.0018779735546559095
14,0.0024980492889881134,0.0030043679289519787
15,0.0024659321643412113,0.001539427787065506
16,0.002274902304634452,0.0015215950552374125
17,0.0022429132368415594,0.0022821007296442986
18,0.0021548119839280844,0.0016288382466882467
19,0.0020876906346529722,0.00158564408775419
20,0.002070741495117545,0.0014614849351346493
21,0.002034586388617754,0.001465058303438127
22,0.0019913327414542437,0.002136030700057745
23,0.0019710224587470293,0.0015813297359272838
24,0.0019234607461839914,0.0014670443488284945
25,0.0019060306949540973,0.001645093783736229
26,0.0019215256907045841,0.0014746810775250196
27,0.0018796173390001059,0.001449912553653121
28,0.0018456256948411465,0.0016897383611649275
29,0.0018455915851518512,0.0013542851665988564
30,0.0018190639093518257,0.0019202324328944087
31,0.0018161213956773281,0.0015819494146853685
32,0.0017552393255755305,0.0016747665358707309
33,0.0017563719302415848,0.001440833555534482
34,0.001728737959638238,0.0014963311841711402
35,0.001711850636638701,0.0013610596070066094
36,0.001686816569417715,0.0011700544273480773
37,0.0017023782711476088,0.0017256401479244232
38,0.0016654526116326451,0.0013856168370693922
39,0.001551603665575385,0.0011200648732483387
40,0.001505706226453185,0.0009684438700787723
41,0.0014813934685662389,0.0009641304495744407
42,0.0014399546198546886,0.0009203398949466646
43,0.0014273964334279299,0.0009143231436610222
44,0.0014295034343376756,0.0011794082820415497
45,0.0013739503920078278,0.0009342973935417831
46,0.001355391344986856,0.000998876173980534
47,0.001346016302704811,0.0011737121967598796
48,0.001343348529189825,0.0013734004460275173
49,0.0013020819751545787,0.0009821141138672829
50,0.0012926276540383697,0.0010281656868755817
51,0.001282376586459577,0.0014526055892929435
52,0.0012751240283250809,0.0012963978806510568
53,0.0012823593569919467,0.0014309519901871681
54,0.001239338773302734,0.0012565326178446412
55,0.0012599561596289277,0.0010053974110633135
56,0.0012362904381006956,0.00142675603274256
57,0.0012247123522683978,0.0012115990975871682
58,0.0012102500768378377,0.0010560954688116908
43,,0.0009143231436610222
