Epoch,Training Loss,Validation Loss
1,0.024434857070446014,0.010315816849470139
2,0.008115282282233238,0.009654751047492027
3,0.0074091628193855286,0.00870630145072937
4,0.006742030382156372,0.007923943921923637
5,0.005964632146060467,0.006503502372652292
6,0.004722119774669409,0.0036200634203851223
7,0.00394776277244091,0.003204135922715068
8,0.003546633291989565,0.0027550982777029276
9,0.003399796783924103,0.0034924710635095835
10,0.003119246568530798,0.003141788998618722
11,0.002977440832182765,0.003101901151239872
12,0.0027546067722141743,0.0019198124064132571
13,0.0026827557012438774,0.002115210285410285
14,0.002495702588930726,0.0029998216778039932
15,0.0024752425961196423,0.0017259865999221802
16,0.0022526185493916273,0.0026780255138874054
17,0.002182690892368555,0.0019208664307370782
18,0.002115360228344798,0.0017840274376794696
19,0.0020412816666066647,0.0018051258521154523
20,0.001943330280482769,0.0016259064432233572
21,0.001909228740260005,0.0016254725633189082
22,0.0019579764921218157,0.0020600806456059217
23,0.0017986501334235072,0.0015095294220373034
24,0.0017624046886339784,0.0014335853047668934
25,0.0016814210684970021,0.0016803951002657413
26,0.0017295489087700844,0.0016764872707426548
27,0.0016649420140311122,0.0015079340664669871
28,0.0016049881232902408,0.0014214400434866548
29,0.0015928522916510701,0.0016195218777284026
30,0.0015755724161863327,0.0013821603497490287
31,0.0015292343450710177,0.001327861682511866
32,0.0015148625243455172,0.001435085665434599
33,0.0014764087973162532,0.0013585453853011131
34,0.0014966425951570272,0.0013579910155385733
35,0.001459366176277399,0.0014467982109636068
36,0.0014310880796983838,0.001210073591209948
37,0.001386899035423994,0.0011984194861724973
38,0.0013699643313884735,0.001342229195870459
39,0.0013621780090034008,0.0011443140683695674
40,0.0013635348295792937,0.001100940047763288
41,0.0012963265180587769,0.0010785552440211177
42,0.0012487638741731644,0.001077972468920052
43,0.0012198250042274594,0.0010569127043709159
44,0.0012114648707211018,0.001199454301968217
45,0.0011679470771923661,0.0010106334229931235
46,0.00116184342186898,0.0010343794710934162
47,0.0011655394919216633,0.0011464691488072276
48,0.0011120726121589541,0.0009942210745066404
49,0.0011541219428181648,0.0013796359999105334
50,0.0011176395928487182,0.001061285613104701
51,0.0010524042882025242,0.0009768740274012089
52,0.0010651625925675035,0.0009836975950747728
53,0.00102738116402179,0.0010067987022921443
54,0.0010099184000864625,0.0010027026291936636
55,0.0010032356949523091,0.0010125635890290141
56,0.0010049946140497923,0.0013682920252904296
57,0.0009817631216719747,0.00121986772865057
58,0.0009754887432791293,0.0010210400214418769
59,0.0009671885636635125,0.0011581321014091372
60,0.0009609877597540617,0.0013314528623595834
61,0.0009315989445894957,0.001210810849443078
62,0.000927523709833622,0.0010073812445625663
63,0.000908421934582293,0.0013067988911643624
64,0.0008920106920413673,0.0010083952220156789
65,0.0008988991030491889,0.0009918119758367538
66,0.0008997368859127164,0.0016364131588488817
51,,0.0009768740274012089
