Epoch,Training Loss,Validation Loss
1,0.02878051996231079,0.02178981900215149
2,0.0107872374355793,0.013274293392896652
3,0.009351394139230251,0.016417881473898888
4,0.00839216448366642,0.015068416483700275
5,0.007669877726584673,0.015735238790512085
6,0.007117296569049358,0.011312628164887428
7,0.006692654453217983,0.01046715583652258
8,0.006142955273389816,0.010936228558421135
9,0.00565446587279439,0.005397036671638489
10,0.005375746171921492,0.006032599601894617
11,0.004788683261722326,0.007362967357039452
12,0.004627050831913948,0.005561743397265673
13,0.004482772201299667,0.005983924958854914
14,0.004354800563305616,0.0053258175030350685
15,0.004113127011805773,0.005914715584367514
16,0.004110780544579029,0.006198760122060776
17,0.004035920836031437,0.005647914484143257
18,0.003919299226254225,0.005570467561483383
19,0.003824930638074875,0.005952199921011925
20,0.0037618009373545647,0.005307813175022602
21,0.0036993424873799086,0.004820546135306358
22,0.003734336467459798,0.0057241772301495075
23,0.003544317092746496,0.005179278552532196
24,0.0034675011411309242,0.004957103636115789
25,0.0034219480585306883,0.004466226324439049
26,0.003437826642766595,0.004320390522480011
27,0.003263721941038966,0.004683492239564657
28,0.0032710048835724592,0.0045944079756736755
29,0.0031233816407620907,0.004325320478528738
30,0.0030606582295149565,0.004238037392497063
31,0.0029573687352240086,0.004602106753736734
32,0.002781337359920144,0.003470788011327386
33,0.002609815914183855,0.0034338952973484993
34,0.0024675875902175903,0.0031498942989856005
35,0.002338349586352706,0.002969118067994714
36,0.002158542163670063,0.002395964926108718
37,0.002110991859808564,0.002302179578691721
38,0.001929207006469369,0.002652402501553297
39,0.0018547276267781854,0.0022638256195932627
40,0.0017138331895694137,0.0020888610742986202
41,0.001663939910940826,0.0020487443543970585
42,0.0015987535007297993,0.00218990258872509
43,0.0015348168089985847,0.001983311492949724
44,0.0014714214485138655,0.0018893934320658445
45,0.0014242493780329823,0.001872688066214323
46,0.0013911902206018567,0.0018738498911261559
47,0.0013245058944448829,0.0018702571978792548
48,0.0012992435367777944,0.0019119674107059836
49,0.0012127619702368975,0.001885277801193297
50,0.0012146804947406054,0.0020643197931349277
51,0.0011726533994078636,0.0016990166623145342
52,0.0011040462413802743,0.0020043128170073032
53,0.001068259123712778,0.0020041638053953648
54,0.0010879144538193941,0.0019068538676947355
55,0.0010176836512982845,0.0018482627347111702
56,0.0009978361194953322,0.0017316224984824657
57,0.000954003888182342,0.0017211425583809614
58,0.0009458885760977864,0.0017810058780014515
59,0.0008992337970994413,0.0016406499780714512
60,0.0008439745288342237,0.0016486537642776966
61,0.0008338037296198308,0.0014613565290346742
62,0.0008048168383538723,0.0013791252858936787
63,0.0007743475143797696,0.0013360998127609491
64,0.0007921300712041557,0.001402930822223425
65,0.0007487336988560855,0.0013672352069988847
66,0.0007074704044498503,0.001248460146598518
67,0.0006954272394068539,0.0013163661351427436
68,0.0006703942781314254,0.0012293079635128379
69,0.0006598508334718645,0.0011708481470122933
