Epoch,Training Loss,Validation Loss
1,0.023806272074580193,0.016345033422112465
2,0.011310802772641182,0.016712429001927376
3,0.010436787270009518,0.013527530245482922
4,0.0087472228333354,0.008410605601966381
5,0.0064410739578306675,0.005434510298073292
6,0.005774706602096558,0.003938816487789154
7,0.00542831514030695,0.0037565866950899363
8,0.005224274937063456,0.0036955862306058407
9,0.004982226528227329,0.003634872380644083
10,0.004808815196156502,0.0047761318273842335
11,0.0045682392083108425,0.0032706772908568382
12,0.004473296459764242,0.0031912883277982473
13,0.004420300479978323,0.00319468742236495
14,0.004034494515508413,0.003228195710107684
15,0.0038986948784440756,0.0029699138831347227
16,0.003930971492081881,0.0027281760703772306
17,0.0036304069217294455,0.00265157176181674
18,0.0033860804978758097,0.002470372011885047
19,0.0032377298921346664,0.0022517272736877203
20,0.00310738617554307,0.0023584032896906137
21,0.0028967640828341246,0.002871720353141427
22,0.002844040747731924,0.0019065247615799308
23,0.0026410219725221395,0.0018014347879216075
24,0.002547354204580188,0.0017087773885577917
25,0.0024377326481044292,0.0016308295307680964
26,0.0023136837407946587,0.0015994681743904948
27,0.0022532709408551455,0.0015733757754787803
28,0.0021753422915935516,0.0016103305388242006
29,0.0021076106932014227,0.001709601143375039
30,0.002049708738923073,0.0015167277306318283
31,0.0019609953742474318,0.001525023253634572
32,0.0019168434664607048,0.0015287812566384673
33,0.001855263253673911,0.0013752469094470143
34,0.0017747784731909633,0.001319071976467967
35,0.0017724769422784448,0.001649057725444436
36,0.0017014832701534033,0.001554005779325962
37,0.0016536704497411847,0.0014044680865481496
38,0.0016359981382265687,0.0012825895100831985
39,0.0015636569587513804,0.0012987563386559486
40,0.0014759080950170755,0.0014039617963135242
41,0.0014799225609749556,0.0012303306721150875
42,0.0014164139283820987,0.0012185861123725772
43,0.0013758840505033731,0.0012299182126298547
44,0.0014023216208443046,0.0011972784996032715
45,0.0013145057018846273,0.001058991882018745
46,0.0012732651084661484,0.0013331291265785694
47,0.0012363512068986893,0.0012989916140213609
48,0.0011958428658545017,0.0010628696763888001
49,0.0011702888878062367,0.0010754956165328622
50,0.001173324533738196,0.0011522166896611452
51,0.0011248417431488633,0.0010319958673790097
52,0.0011031900066882372,0.0013422599295154214
53,0.0010566853452473879,0.0010090997675433755
54,0.0010373187251389027,0.001021187985315919
55,0.0010240182746201754,0.0010495336027815938
56,0.0009935020934790373,0.0009499139268882573
57,0.0009618759504519403,0.0009676424670033157
