Epoch,Training Loss,Validation Loss
1,0.0603761225938797,0.016293784603476524
2,0.012745182029902935,0.01927616260945797
3,0.011882878839969635,0.019152527675032616
4,0.011462212540209293,0.018150439485907555
5,0.011120392009615898,0.016844911500811577
6,0.010752175003290176,0.01507252175360918
7,0.010251547209918499,0.013245843350887299
8,0.009737230837345123,0.010948061011731625
9,0.008998413570225239,0.009714215993881226
10,0.007987727411091328,0.008338093757629395
11,0.007561287377029657,0.00786763895303011
12,0.007052323780953884,0.00820085033774376
13,0.006682286970317364,0.009299011901021004
14,0.006248796358704567,0.008001859299838543
15,0.006176532246172428,0.011836203746497631
16,0.0058982414193451405,0.007243460975587368
17,0.005897149909287691,0.011229915544390678
18,0.0054758694022893906,0.011072036810219288
19,0.005174531135708094,0.006746591068804264
20,0.005169606301933527,0.005119679495692253
21,0.004865127149969339,0.005126539152115583
22,0.004713745787739754,0.005162644200026989
23,0.00460436986759305,0.004659370053559542
24,0.004512009676545858,0.007733571343123913
25,0.004326199181377888,0.004732249770313501
26,0.004372325725853443,0.004545126110315323
27,0.004216915927827358,0.004606581758707762
28,0.004059486091136932,0.004869502503424883
29,0.004136528819799423,0.005376162473112345
30,0.004102160222828388,0.005200737621635199
31,0.004342982079833746,0.005014028400182724
32,0.003827954875305295,0.005521013401448727
33,0.0037651078309863806,0.004814902786165476
34,0.0038903485983610153,0.004480529110878706
35,0.003863279242068529,0.004751240368932486
36,0.003654890228062868,0.005659753456711769
37,0.0036188254598528147,0.004419228993356228
38,0.003690678160637617,0.004472891800105572
39,0.0035498409997671843,0.004605851601809263
40,0.003564340528100729,0.004582138732075691
41,0.0035274235997349024,0.00502012250944972
42,0.003914451692253351,0.004478169605135918
43,0.0035236356779932976,0.004663296043872833
44,0.0034325786400586367,0.004598014522343874
45,0.0033721064683049917,0.004615827463567257
46,0.003412640420719981,0.004670717287808657
47,0.0034132811706513166,0.004431465640664101
48,0.0034584824461489916,0.004165529273450375
