Epoch,Training Loss,Validation Loss
1,0.014795138500630856,0.006160350050777197
2,0.005104903131723404,0.0031143859960138798
3,0.003956105560064316,0.0030907909385859966
4,0.003254324896261096,0.001658676308579743
5,0.002666756510734558,0.0021404377184808254
6,0.0023388026747852564,0.0018163553904742002
7,0.0020494775380939245,0.001626188401132822
8,0.0017922030529007316,0.0015091090463101864
9,0.001596718793734908,0.0011502517154440284
10,0.0014442333485931158,0.001499428995884955
11,0.0012918569846078753,0.0013070416171103716
12,0.0011649967636913061,0.0017429578583687544
13,0.0010727341286838055,0.001236266572959721
14,0.0010105229448527098,0.0010626845760270953
15,0.0009149287943728268,0.0009148275712504983
16,0.0008487849263474345,0.0013417162699624896
17,0.0007862977799959481,0.001064011245034635
18,0.0007585681742057204,0.0008043462294153869
19,0.0006713843904435635,0.0009874028619378805
20,0.0006223773234523833,0.0011876726057380438
21,0.0005856628995388746,0.0008537840330973268
22,0.0005580357974395156,0.0009427026379853487
23,0.0005321704084053636,0.001002803328447044
24,0.0005179190775379539,0.0009777871891856194
25,0.0005093339132145047,0.0008642264874652028
26,0.0004700193530879915,0.00107550248503685
27,0.0004698733100667596,0.0007662343559786677
28,0.00045976421097293496,0.0010746137704700232
29,0.0004523686657194048,0.0011539688566699624
30,0.0004526464908849448,0.0007962255040183663
31,0.000425696955062449,0.0007059861090965569
32,0.00043705879943445325,0.0009689214639365673
33,0.00043182901572436094,0.0009941321332007647
34,0.00041127062286250293,0.001018245005980134
35,0.0004105502739548683,0.0007759775035083294
36,0.00040773506043478847,0.0007208012393675745
37,0.00041440039058215916,0.0006827476900070906
38,0.0003993549617007375,0.0012173359282314777
39,0.00040951158734969795,0.0007496551843360066
40,0.0003928664664272219,0.0008788144332356751
41,0.00038641749415546656,0.0009126011282205582
42,0.0003723971894942224,0.0007728862692601979
43,0.00037337138201110065,0.0006696050404570997
44,0.0003813847724813968,0.0010325032053515315
45,0.0003822508442681283,0.0007308475323952734
46,0.0003604704688768834,0.0006553958519361913
47,0.00035794416908174753,0.0007556398632004857
48,0.0003559054748620838,0.0007282448932528496
49,0.00034670549212023616,0.0006827269680798054
50,0.0003420585417188704,0.0011637590359896421
51,0.0003436060214880854,0.0006924910703673959
52,0.00032761588227003813,0.000745401659514755
53,0.00032756212749518454,0.0009070465457625687
54,0.00032395462039858103,0.0008773863664828241
55,0.00031969332485459745,0.0009142113849520683
56,0.00033655125298537314,0.0009002846200019121
57,0.00031537722679786384,0.0010714282980188727
58,0.0003166358219459653,0.0007612165645696223
59,0.00032163257128559053,0.0008089332841336727
60,0.0003138494794256985,0.0008584043243899941
61,0.00030044966842979193,0.0006738488445989788
46,,0.0006553958519361913
