Epoch,Training Loss,Validation Loss
1,0.01800657995045185,0.01187802478671074
2,0.007305581122636795,0.003787534311413765
3,0.005086906719952822,0.0033299587666988373
4,0.004317152313888073,0.0025503940414637327
5,0.00373633299022913,0.002383830724284053
6,0.003290374530479312,0.0018558356678113341
7,0.0029385308735072613,0.0018181577324867249
8,0.0025970921851694584,0.0018534536939114332
9,0.00245063379406929,0.0015646630199626088
10,0.0022497493773698807,0.0016268679173663259
11,0.0021328541915863752,0.0019571869634091854
12,0.001978546380996704,0.0012674083700403571
13,0.0018643435323610902,0.0013943398371338844
14,0.0017383486265316606,0.0016341466689482331
15,0.0016633955528959632,0.0012071661185473204
16,0.0015737091889604926,0.0017052667681127787
17,0.0014765766682103276,0.0014534216606989503
18,0.0014308355748653412,0.0015773733612149954
19,0.0013237635139375925,0.0012391268974170089
20,0.0012658742489293218,0.00111046910751611
21,0.0011861510574817657,0.0011396645568311214
22,0.0011404650285840034,0.0011908637825399637
23,0.00110087008215487,0.0010660616680979729
24,0.0010313531383872032,0.0013322174781933427
25,0.0009809999028220773,0.001306781661696732
26,0.0009512131800875068,0.001238419790752232
27,0.0009061961900442839,0.0011983760632574558
28,0.0008693540003150702,0.0010522669181227684
29,0.0008288980461657047,0.0012429405469447374
30,0.0007976885535754263,0.0012452140217646956
31,0.0007690936326980591,0.001035529188811779
32,0.0007428436074405909,0.0008678889716975391
33,0.0007174934726208448,0.0009683298994787037
34,0.0006854894454590976,0.0009756878134794533
35,0.0006670173024758697,0.0012647039256989956
36,0.0006558542954735458,0.0009575699805282056
37,0.0006353327771648765,0.000769022386521101
38,0.0006058775470592082,0.0011830743169412017
39,0.0006033898680470884,0.0010866825468838215
40,0.0005807909765280783,0.000926261767745018
41,0.0005648895748890936,0.0007338633295148611
42,0.0005529902409762144,0.0008249853271991014
43,0.0005465226131491363,0.0010910086566582322
44,0.0005359579809010029,0.0010309966746717691
45,0.0005275823641568422,0.0008831935119815171
46,0.0005253988201729953,0.0009878543205559254
47,0.0005001517711207271,0.0008341465727426112
48,0.0004902253858745098,0.0010228048777207732
49,0.0004780104209203273,0.0007611755863763392
50,0.00046782763092778623,0.0007838951423764229
51,0.0004489454731810838,0.0009694081381894648
52,0.0004487997794058174,0.0006668828427791595
53,0.000434376037446782,0.0007087757112458348
54,0.00042173246038146317,0.0007709283381700516
55,0.0004165088466834277,0.0008062398992478848
56,0.00041091820457950234,0.0008073653443716466
57,0.0004095562908332795,0.0007385978242382407
58,0.00039530370850116014,0.0006916121346876025
59,0.00039682764327153563,0.0010030721314251423
60,0.0003902841417584568,0.0007898429175838828
61,0.00039011132321320474,0.0009006672189570963
62,0.0003820910060312599,0.0008841438684612513
63,0.00038070257869549096,0.0007867005188018084
64,0.00037446836358867586,0.0010869235266000032
65,0.0003743736888282001,0.0009022342273965478
66,0.0003772783384192735,0.0008236676803790033
67,0.00036822809488512576,0.0007172576151788235
52,,0.0006668828427791595
