Epoch,Training Loss,Validation Loss
1,0.013471737504005432,0.010257179848849773
2,0.00478408532217145,0.0033195677679032087
3,0.0031479857861995697,0.003066236851736903
4,0.002582730958238244,0.0021779488306492567
5,0.0019446003716439009,0.0017381706275045872
6,0.0017411813605576754,0.001609709463082254
7,0.0015126413200050592,0.0015145858051255345
8,0.0014445079723373055,0.0014182510785758495
9,0.0013603803236037493,0.001498723984695971
10,0.0012790518812835217,0.001305873622186482
11,0.0012460934231057763,0.001376698026433587
12,0.001200694590806961,0.0012575214495882392
13,0.0011074361391365528,0.00117643759585917
14,0.0011006853310391307,0.0012862650910392404
15,0.001019702642224729,0.0014498946256935596
16,0.0009321071556769311,0.0009768949821591377
17,0.0009324369020760059,0.0009633441804908216
18,0.0008438869845122099,0.000976040493696928
19,0.0008390435832552612,0.0008792034350335598
20,0.0007958518108353019,0.0010798792354762554
21,0.0007865562802180648,0.0010157405631616712
22,0.0007445742376148701,0.0010050080018118024
23,0.0007300600991584361,0.0007937619229778647
24,0.0007132005994208157,0.0007843555649742484
25,0.0007010010303929448,0.000982581521384418
26,0.0006841024151071906,0.0007423392962664366
27,0.0006603531655855477,0.0007773599936626852
28,0.000668582390062511,0.0011631426168605685
29,0.000648678804282099,0.001028119120746851
30,0.0006168871186673641,0.0006536357686854899
31,0.0005695229629054666,0.0006715367780998349
32,0.0005334948073141277,0.0005861598765477538
33,0.0004909183480776846,0.0005357175832614303
34,0.00046042431495152414,0.0005359120550565422
35,0.00045464711729437113,0.0006949853268451989
36,0.00044084442197345197,0.0005201040185056627
37,0.00043896480929106474,0.0005128574557602406
38,0.0004249034100212157,0.0004943721578456461
39,0.00043657413334585726,0.0008853963227011263
40,0.00040731491753831506,0.0006787789752706885
41,0.00039780608494766057,0.0005982047878205776
42,0.00039822590770199895,0.0004662415594793856
43,0.00038495007902383804,0.0004217729438096285
44,0.00037881790194660425,0.0006549980607815087
45,0.0003722473338712007,0.00044938313658349216
46,0.0003736178914550692,0.0005682309274561703
47,0.00035211772774346173,0.0004012208664789796
48,0.00035963283153250813,0.0005356788169592619
49,0.0003443291352596134,0.00047956666094250977
50,0.00034183639218099415,0.0003831683425232768
51,0.0003288585867267102,0.0003604671510402113
52,0.0003256702038925141,0.0004151122993789613
53,0.00032550052856095135,0.0004041434731334448
54,0.0003180860367137939,0.0003920503950212151
55,0.0003090666141360998,0.0004700351564679295
56,0.00031496206065639853,0.0008445014245808125
57,0.0003254278562963009,0.00042156039853580296
58,0.0002898462407756597,0.0004065063549205661
59,0.00029980327235534787,0.00041145674185827374
60,0.0002851670142263174,0.0003865221224259585
61,0.00028824619948863983,0.00045662804041057825
62,0.0002873565535992384,0.00038510028389282525
63,0.0002773237938527018,0.0003689384611789137
64,0.00027302323724143207,0.0006539125461131334
65,0.0002760502102319151,0.0003662846575025469
66,0.0002585776674095541,0.00039241480408236384
51,,0.0003604671510402113
