Epoch,Training Loss,Validation Loss
1,0.034350041300058365,0.007221228908747435
2,0.007733574137091637,0.006907112430781126
3,0.006597892846912146,0.006830247119069099
4,0.006016741506755352,0.006091686896979809
5,0.005415454972535372,0.005290941335260868
6,0.004895074293017387,0.00465650949627161
7,0.00444720359519124,0.004114052746444941
8,0.004118754994124174,0.003782761748880148
9,0.003842366859316826,0.003655623411759734
10,0.003633433487266302,0.0032150507904589176
11,0.003452003700658679,0.0030893124639987946
12,0.0032498242799192667,0.002798458095639944
13,0.0030429416801780462,0.0026867412962019444
14,0.002868734300136566,0.002550725592300296
15,0.0027044678572565317,0.0024022776633501053
16,0.002546085277572274,0.002272029872983694
17,0.002455819398164749,0.0021589340176433325
18,0.0023878379724919796,0.002078273333609104
19,0.0023154618684202433,0.002032447373494506
20,0.0022451363038271666,0.0020313477143645287
21,0.002191356150433421,0.001909855054691434
22,0.0021349231246858835,0.0018603196367621422
23,0.0020809646230190992,0.0018173313001170754
24,0.0020249716471880674,0.001815999741666019
25,0.0019604340195655823,0.001678065164014697
26,0.0019252904457971454,0.0017123774159699678
27,0.001887293066829443,0.0016240960685536265
28,0.0018598331371322274,0.0016410954995080829
29,0.001818724675104022,0.0016261269338428974
30,0.001795764546841383,0.0015645147068426013
31,0.0017934307688847184,0.0016795501578599215
32,0.0017805167008191347,0.0014866050332784653
33,0.0017351340502500534,0.0014619906432926655
34,0.001716950093396008,0.0014761083293706179
35,0.0016638102242723107,0.0014102003769949079
36,0.0016759810969233513,0.0013920061755925417
37,0.0016330949729308486,0.0014367527328431606
38,0.001616138149984181,0.0013389933155849576
39,0.001590001629665494,0.0014046675059944391
40,0.0015773889608681202,0.0013344967737793922
41,0.0015525651397183537,0.001273921225219965
42,0.00153055670671165,0.0013463768409565091
43,0.0015081684105098248,0.0012450639624148607
44,0.0014809161657467484,0.0012142960913479328
45,0.0014731432311236858,0.0012459494173526764
46,0.0014523538993671536,0.0011850572191178799
47,0.0014540047850459814,0.0012631582794710994
48,0.001421667286194861,0.00116544880438596
49,0.001414999831467867,0.0011418364010751247
50,0.0013753188541159034,0.0011185344774276018
51,0.0013740588910877705,0.001126325223594904
52,0.001357394503429532,0.0011761594796553254
53,0.0013691139174625278,0.0011148917255923152
54,0.001335776294581592,0.0010690612252801657
55,0.0013426324585452676,0.0011942675337195396
56,0.001325420569628477,0.0010477976175025105
57,0.001297685201279819,0.0010460391640663147
58,0.0013255368685349822,0.0010547142010182142
59,0.0013017195742577314,0.0010397618170827627
60,0.001264268415980041,0.0010210225591436028
61,0.0012514570262283087,0.0010149985319003463
62,0.0012544766068458557,0.0010160281090065837
63,0.0012529033701866865,0.0010002916678786278
64,0.0012475126422941685,0.0009965228382498026
65,0.0012334444327279925,0.0010380034800618887
66,0.0012230750871822238,0.0010140219237655401
67,0.001203979249112308,0.0009863831801339984
68,0.0011989630293101072,0.00104602612555027
69,0.0012027332559227943,0.0009901843732222915
70,0.0011819254141300917,0.0009727031574584544
71,0.0011780555360019207,0.001008657505735755
72,0.0011770271230489016,0.0009764802525751293
73,0.0011818002676591277,0.0009698871872387826
74,0.0011613579699769616,0.0009648841805756092
75,0.0011590676149353385,0.0009862689767032862
76,0.0011426931014284492,0.0009651684085838497
77,0.0011587837943807244,0.000984011683613062
78,0.0011242402251809835,0.0009709961013868451
79,0.0011334777809679508,0.0010260731214657426
80,0.0011195348342880607,0.0009572353446856141
81,0.001105397823266685,0.00095997320022434
82,0.0011016408680006862,0.0009628303814679384
83,0.0010914045851677656,0.0009988709352910519
84,0.0010979019571095705,0.0009550614049658179
85,0.0010756498668342829,0.000969452376011759
86,0.0010830931132659316,0.000983788981102407
87,0.001077027409337461,0.0009678943315520883
88,0.0010730951325967908,0.0009579110774211586
89,0.0010572286555543542,0.0009586206870153546
90,0.0010562464594841003,0.000958898279350251
91,0.0010555593762546778,0.0009506717324256897
92,0.0010478929616510868,0.000946899875998497
93,0.0010475715389475226,0.0009542482439428568
94,0.0010456693125888705,0.0009509136434644461
95,0.0010270935017615557,0.0009477123385295272
96,0.0010304629104211926,0.0009768460877239704
97,0.0010102567030116916,0.0009591993875801563
98,0.0010065775131806731,0.0009602755890227854
99,0.0010096339974552393,0.0009526288486085832
100,0.001007275772280991,0.0009598459000699222
101,0.0009896602714434266,0.000976185139734298
102,0.0009871578076854348,0.0009799869731068611
103,0.0009850290371105075,0.001004589255899191
104,0.0009739363449625671,0.000979397795163095
105,0.0009696444612927735,0.0009445212781429291
106,0.0009739540982991457,0.0009469601791352034
107,0.0009602226200513542,0.0010826303623616695
108,0.0009725246927700937,0.0009758410160429776
109,0.0009406741592101753,0.00096380605828017
110,0.0009465694311074913,0.0009695354383438826
111,0.0009452428203076124,0.0009457360138185322
112,0.0009486594935879111,0.0009780947584658861
113,0.000928350375033915,0.0009541543549858034
114,0.0009181660134345293,0.0009773529600352049
115,0.000922144390642643,0.0009523963090032339
116,0.0009279816295020282,0.0009487990755587816
117,0.0009089152445085347,0.0009544006315991282
118,0.0009072748362086713,0.000999497715383768
119,0.000901940104085952,0.0009720174712128937
120,0.0008943863213062286,0.0010274546220898628
105,,0.0009445212781429291
