Epoch,Training Loss,Validation Loss
1,0.011871357448399067,0.004150387365370989
2,0.0028947845567017794,0.0028462917543947697
3,0.0022026565857231617,0.002153908833861351
4,0.0017343278741464019,0.0019331786315888166
5,0.0015759431989863515,0.0017651526723057032
6,0.0014841328375041485,0.001495178323239088
7,0.0014080822002142668,0.0014431180898100138
8,0.001308426377363503,0.0013417445588856936
9,0.0012567293597385287,0.0012654525926336646
10,0.0012073636753484607,0.0013834452256560326
11,0.0011530935298651457,0.0011547503527253866
12,0.0010963337263092399,0.001013895613141358
13,0.0010187054285779595,0.0010365266352891922
14,0.0009673910681158304,0.0010449630208313465
15,0.0009490945958532393,0.000967416912317276
16,0.0009313669288530946,0.0009188458207063377
17,0.0009220397914759815,0.0009608436957933009
18,0.0009183634538203478,0.0009568618843331933
19,0.0008921120897866786,0.0009201242937706411
20,0.0008872640901245177,0.0009098179871216416
21,0.0008604025933891535,0.0009195873280987144
22,0.0008494305075146258,0.0009765613940544426
23,0.0008376013720408082,0.0008995144162327051
24,0.0008151342044584453,0.0009606043458916247
25,0.0008203444886021316,0.0009048012434504926
26,0.0007933247834444046,0.000909243302885443
27,0.0007690897327847779,0.0009137085871770978
28,0.0007662049029022455,0.0009103728807531297
29,0.0007435378502123058,0.0008498902898281813
30,0.0007288097986020148,0.0010142250685021281
31,0.0006965253851376474,0.0007521731895394623
32,0.0006626808317378163,0.0006657532067038119
33,0.0006299919332377613,0.0006862439913675189
34,0.0006045513437129557,0.0007466314127668738
35,0.0005866869469173253,0.0007811285904608667
36,0.0005708098178729415,0.0007222333224490285
37,0.0005544907762669027,0.0006116963922977448
38,0.0005271334666758776,0.0006261991220526397
39,0.0005058014066889882,0.0005994595121592283
40,0.0004937004414387047,0.0006260505178943276
41,0.0004848170792683959,0.0004913947777822614
42,0.00045722865615971386,0.0005420153611339629
43,0.00043315361835993826,0.0005594173562712967
44,0.00041968110599555075,0.0005257489392533898
45,0.0004069888382218778,0.00043380423448979855
46,0.0003930249367840588,0.000425125501351431
47,0.00038228966877795756,0.0004022502980660647
48,0.00036300442297942936,0.0004578450752887875
49,0.00035806678351946175,0.0005870077875442803
50,0.0003482768952380866,0.0004831672122236341
51,0.0003314462082926184,0.0004715892719104886
52,0.00032628432381898165,0.00043862359598279
53,0.0003131615521851927,0.00040096574230119586
54,0.0003080044698435813,0.00042589069926179945
55,0.0002917629317380488,0.00044040518696419895
56,0.0002827168791554868,0.00037825427716597915
57,0.00027746500563807786,0.00041310806409455836
58,0.00026263538165949285,0.0003682819951791316
59,0.00025670023751445115,0.0003383743460290134
60,0.0002619621518533677,0.00033173090196214616
61,0.0002461682306602597,0.0003420388966333121
62,0.00023622224398422986,0.0003612465807236731
63,0.00022915568843018264,0.0003013912064488977
64,0.00022238734527491033,0.0003647773992270231
65,0.00021773239132016897,0.00027122703613713384
66,0.00021588501113001257,0.00038965645944699645
