Epoch,Training Loss,Validation Loss
1,0.01821390725672245,0.006350083742290735
2,0.006476501002907753,0.003999688662588596
3,0.0049566240049898624,0.002967486623674631
4,0.004241528920829296,0.0023659877479076385
5,0.003672819584608078,0.0018824090948328376
6,0.0032211437355726957,0.0015238161431625485
7,0.0029267154168337584,0.0014336018357425928
8,0.002763091353699565,0.001390976831316948
9,0.002582572866231203,0.0013940950157120824
10,0.0024618012830615044,0.0012829621555283666
11,0.0022789526265114546,0.0012087894137948751
12,0.002165021374821663,0.0012064423644915223
13,0.0020716856233775616,0.0011445010313764215
14,0.0019285674206912518,0.0011592728551477194
15,0.0018100276356562972,0.0010240881238132715
16,0.0016875136643648148,0.0009760499815456569
17,0.001552851521410048,0.0009861605940386653
18,0.0014523500576615334,0.0009638810297474265
19,0.001376798376441002,0.0008910345495678484
20,0.0012858380796387792,0.0009929389925673604
21,0.0012117446167394519,0.000855171587318182
22,0.0011443122057244182,0.0010124652180820704
23,0.001070363912731409,0.0009770524920895696
24,0.0010123325046151876,0.0008587519405409694
25,0.000974933325778693,0.001034992397762835
26,0.0009280068916268647,0.0008784231613390148
27,0.0008974867523647845,0.0008858172222971916
28,0.0008663990302011371,0.0008514716173522174
29,0.0008348855772055686,0.0008991551585495472
30,0.0008138310513459146,0.0008340298081748188
31,0.000781316077336669,0.0008253465639427304
32,0.000769775768276304,0.0008483953424729407
33,0.0007509796996600926,0.0007515772595070302
34,0.0007291448418982327,0.0007388711674138904
35,0.0007169416639953852,0.0007789900992065668
36,0.0006935399142093956,0.0008383630774915218
37,0.0006823224830441177,0.0007666234741918743
38,0.0006758609088137746,0.0007784501649439335
39,0.0006579150212928653,0.0007125523407012224
40,0.0006413433002308011,0.0008346104295924306
41,0.0006315300124697387,0.0006630177376791835
42,0.0006358316750265658,0.000639281002804637
43,0.0006243822281248868,0.000693371519446373
44,0.0006152593996375799,0.0006591994897462428
45,0.0005998180131427944,0.0006073032855056226
46,0.0005891296896152198,0.0006048015202395618
47,0.000604417989961803,0.0006822617724537849
48,0.0005808807909488678,0.0005788062117062509
49,0.0005793840391561389,0.000585666042752564
50,0.000583350018132478,0.0006652459851466119
51,0.0005647544167004526,0.0005436231149360538
52,0.0005555193638429046,0.0005691184778697789
53,0.0005407947464846075,0.0005986294709146023
54,0.0005358356866054237,0.0005276190931908786
55,0.0005223031039349735,0.0005511854542419314
56,0.000518106680829078,0.0004878375621046871
57,0.0005057950620539486,0.0005325756501406431
58,0.0005041767144575715,0.00046756022493354976
59,0.00048371884622611105,0.0005785520188510418
60,0.0004673101648222655,0.0004565668059512973
61,0.0004760985029861331,0.0004508304118644446
62,0.0004490007122512907,0.00045269550173543394
63,0.00045838355435989797,0.0004384256317280233
64,0.0004443759680725634,0.0004446876992005855
65,0.0004491406143642962,0.00042943720472976565
66,0.0004527120036073029,0.00048048797179944813
67,0.0004389721725601703,0.0004855018050875515
68,0.00043586836545728147,0.0004607236187439412
69,0.0004214392974972725,0.00041480723302811384
70,0.00042606439092196524,0.0004070326976943761
71,0.000419329822761938,0.0004123929829802364
72,0.0004237178072798997,0.0003980443871114403
73,0.0004259082197677344,0.000423304591095075
74,0.0004220280679874122,0.0004207595775369555
75,0.0004214758228044957,0.0006759387324564159
76,0.00041955316555686295,0.00041953162872232497
77,0.0004171726468484849,0.0003937452856916934
78,0.0004150125605519861,0.00038804675568826497
79,0.0004144851991441101,0.00040103241917677224
80,0.000413885252783075,0.0003825433668680489
81,0.0004072082811035216,0.0004257346736267209
82,0.00039884954458102584,0.0004026683163829148
83,0.0003993358404841274,0.00039601491880603135
84,0.00039662764174863696,0.0004575420171022415
85,0.00040462406468577683,0.0003872292581945658
86,0.0004053190932609141,0.0003579696058295667
87,0.00039140781154856086,0.00040153032750822604
88,0.0004084932734258473,0.00041544114355929196
89,0.00039903205470182,0.000407895800890401
90,0.0003891303203999996,0.0004253435181453824
91,0.000399018288590014,0.0005107673350721598
92,0.0003918709990102798,0.0004266255418770015
93,0.00039104229654185474,0.0003319540119264275
94,0.00039063632721081376,0.00042161764577031136
95,0.00038619781844317913,0.0003518968587741256
96,0.00038343589403666556,0.0004732605011668056
97,0.00037113382131792605,0.00034708803286775947
98,0.0003787897585425526,0.0004068811540491879
99,0.0003779309627134353,0.00037849877844564617
100,0.00037156930193305016,0.0003272465255577117
101,0.00036998599534854293,0.0003560471232049167
102,0.0003764934663195163,0.00033469131449237466
103,0.0003715016064234078,0.0003673238679766655
104,0.00036712244036607444,0.0003861773293465376
105,0.0003700002853292972,0.0003558247408363968
106,0.00036205395008437335,0.00030456631793640554
107,0.0003601031785365194,0.00034525460796430707
108,0.000361113459803164,0.00037256712676025927
109,0.00036139294388704,0.0003087519435212016
110,0.0003526865621097386,0.0004372245166450739
111,0.00035650964127853513,0.00031147408299148083
112,0.00035068823490291834,0.00036775009357370436
113,0.00034792505903169513,0.0004129224980715662
114,0.00034839610452763736,0.000363104889402166
115,0.00034527588286437094,0.00033697867183946073
116,0.0003400114655960351,0.00034989535924978554
117,0.0003390835190657526,0.0004189681203570217
118,0.000339302234351635,0.00029641870060004294
119,0.00034770756610669196,0.0003131666162516922
120,0.0003354000800754875,0.0003554894938133657
121,0.0003419359854888171,0.0002977905096486211
122,0.00032930259476415813,0.00045456545194610953
123,0.0003345863660797477,0.0005168615025468171
124,0.00033432015334255993,0.0002899599203374237
125,0.00032936627394519746,0.0002827412390615791
126,0.0003329888277221471,0.00036889113835059106
127,0.0003299402305856347,0.00033649735269136727
128,0.00032845823443494737,0.0002933467330876738
129,0.0003261593810748309,0.00032209089840762317
130,0.00032018739148043096,0.0002964859886560589
131,0.0003247601562179625,0.00033947930205613375
132,0.00032029245630837977,0.0003024008183274418
133,0.00031590863363817334,0.0003397218242753297
134,0.000320311140967533,0.0002850229211617261
135,0.0003189874696545303,0.00028342660516500473
136,0.00031481211772188544,0.00034266646252945065
137,0.0003163964138366282,0.0002957451797556132
138,0.00030982139287516475,0.00030848642927594483
139,0.00031280796974897385,0.0003634505847003311
140,0.0003156785969622433,0.000242880210862495
141,0.0003105578070972115,0.0003371100465301424
142,0.0003123221977148205,0.0004408698296174407
143,0.00030763944960199296,0.0003021268348675221
144,0.0003084276686422527,0.00030223478097468615
145,0.00030896946555003524,0.0003372776263859123
146,0.00032056105555966496,0.0003312278422527015
147,0.0003092103579547256,0.00033785580308176577
148,0.0003056440909858793,0.00036832827026955783
149,0.0003089803212787956,0.0003066514618694782
150,0.00030010376940481365,0.0002920564147643745
151,0.00030918349511921406,0.0004617380036506802
152,0.00030798246734775603,0.000306093628751114
153,0.0003090601530857384,0.0005054581561125815
154,0.0003041585150640458,0.0004084260144736618
155,0.000305687019135803,0.0003173224104102701
140,,0.000242880210862495
