Epoch,Training Loss,Validation Loss
1,0.05902990326285362,0.014952583238482475
2,0.011929595842957497,0.011087268590927124
3,0.009036584757268429,0.007850728929042816
4,0.00717893848195672,0.005588079337030649
5,0.005793892312794924,0.00393556896597147
6,0.004865384194999933,0.003132716752588749
7,0.004398370627313852,0.002690200926735997
8,0.004119078628718853,0.0024309074506163597
9,0.0038111787289381027,0.0021974060218781233
10,0.0035878068301826715,0.0019877003505825996
11,0.0032705010380595922,0.0018001253483816981
12,0.002971544861793518,0.001682356116361916
13,0.002762541873380542,0.0015504688490182161
14,0.002607775153592229,0.0014941534027457237
15,0.002472979249432683,0.0013879258185625076
16,0.002350828144699335,0.0013947075931355357
17,0.002256907057017088,0.001320942654274404
18,0.0021865805611014366,0.001348641817457974
19,0.002101818798109889,0.0013216970255598426
20,0.0020060555543750525,0.0012486183550208807
21,0.001933544292114675,0.001226720749400556
22,0.001865884056314826,0.0011868623550981283
23,0.0017804164672270417,0.0011748138349503279
24,0.001729259849525988,0.001162389642558992
25,0.0016520348144695163,0.0011315984884276986
26,0.0016039545880630612,0.0011308541288599372
27,0.001533278962597251,0.0011211768724024296
28,0.0014703600900247693,0.001085754600353539
29,0.0013986568665131927,0.00106238538865
30,0.0013439240865409374,0.0010504486272111535
31,0.001328235724940896,0.0010277405381202698
32,0.0012518176808953285,0.001017716946080327
33,0.0012102661421522498,0.0009896245319396257
34,0.0011514766374602914,0.000982606434263289
35,0.0011091525666415691,0.0009667192352935672
36,0.001066054916009307,0.0010077685583382845
37,0.0010264195734634995,0.0009458971908316016
38,0.00100157898850739,0.0009301287354901433
39,0.0009624736849218607,0.0009553622803650796
40,0.000935487390961498,0.0009452190715819597
41,0.0009078692528419197,0.000894761411473155
42,0.0008811107836663723,0.0008887682924978435
43,0.0008578554261475801,0.0008911096956580877
44,0.0008534056250937283,0.000876178964972496
45,0.000826069270260632,0.000871821423061192
46,0.0008105049491859972,0.0008726185187697411
47,0.0008002815302461386,0.0008760209893807769
48,0.0007910378626547754,0.000859587627928704
49,0.0007779404986649752,0.0008613073732703924
50,0.000781585811637342,0.001031300867907703
51,0.0007605683640576899,0.0008501632837578654
52,0.0007442269125021994,0.0008607443305663764
53,0.0007500958163291216,0.0008469192543998361
54,0.0007412387058138847,0.0008488756138831377
55,0.0007346312049776316,0.0008520879782736301
56,0.000730948755517602,0.000885420071426779
57,0.0007265434833243489,0.0009952631080523133
58,0.0007127454155124724,0.0010103419190272689
59,0.0007126742275431752,0.0009004455641843379
60,0.0007128649740479887,0.0009902914753183722
61,0.0007035528542473912,0.001048579579219222
62,0.0006986769731156528,0.0008757865289226174
63,0.0006989720859564841,0.0009306571446359158
64,0.0006972672999836504,0.000875038793310523
65,0.0006809002952650189,0.0010392129188403487
66,0.0007003994542174041,0.0008440706296823919
67,0.0006809738115407526,0.0008436881471425295
68,0.0006766055012121797,0.0008645657799206674
69,0.0006724732229486108,0.0008688519592396915
70,0.0006847295444458723,0.000837771687656641
71,0.0006743618869222701,0.0008083708817139268
72,0.0006584262009710073,0.0008460088283754885
73,0.0006700130179524422,0.00082003278657794
74,0.000661594676785171,0.000803674862254411
75,0.0006571344565600157,0.0008306599920615554
76,0.0006551587721332908,0.0008294610306620598
77,0.0006473638932220638,0.000798585417214781
78,0.0006328308954834938,0.0007753660320304334
79,0.0006313262856565416,0.0007987631252035499
80,0.0006245057447813451,0.0007466237293556333
81,0.0006158657488413155,0.000765692675486207
82,0.0006160498014651239,0.0007901559001766145
83,0.0006046253256499767,0.0007421649061143398
84,0.0005998298292979598,0.0007084276294335723
85,0.0005943028372712433,0.0007239327533170581
86,0.0005813217721879482,0.0006953041884116828
87,0.0005823466344736516,0.0006729309679940343
88,0.0005764264496974647,0.000840356049593538
89,0.000555883627384901,0.000681800302118063
90,0.0005572084337472916,0.0006790066254325211
91,0.0005488066235557199,0.0006826827302575111
92,0.0005481489934027195,0.0007145789568312466
93,0.0005380451329983771,0.0006630888674408197
94,0.0005290110711939633,0.0006741276592947543
95,0.000517020293045789,0.0006378890830092132
96,0.0005207078065723181,0.0006075816345401108
97,0.0005162979941815138,0.0006000596913509071
98,0.0005146334297023714,0.000559699023142457
99,0.0005092407809570432,0.0005998137057758868
100,0.0005027587758377194,0.0005957818357273936
101,0.0005013753543607891,0.0006118015153333545
102,0.000496641150675714,0.0006195719470269978
103,0.0004984690458513796,0.0006247276905924082
104,0.0004915616591461003,0.0005897626979276538
105,0.0004909547860734165,0.0006024368922226131
106,0.00048492950736545026,0.029797425493597984
107,0.0005590116488747299,0.0005532357608899474
108,0.0004894168232567608,0.0005540411220863461
109,0.00048807961866259575,0.0005378494970500469
110,0.0004906223621219397,0.0005648552905768156
111,0.00047582495608367026,0.0005493003991432488
112,0.0004840573528781533,0.0005319841438904405
113,0.0004802871844731271,0.0005175121477805078
114,0.00047454252489842474,0.0005142585141584277
115,0.00048321631038561463,0.0006250402657315135
116,0.00047750494559295475,0.0005440763779915869
117,0.0004672198265325278,0.0005056864465586841
118,0.0004712283262051642,0.0005280952900648117
119,0.00047030276618897915,0.0004973564646206796
120,0.0004709954955615103,0.0005027733277529478
121,0.0004596921498887241,0.0005358667112886906
122,0.00047000113409012556,0.0004953401512466371
123,0.00045893993228673935,0.0005226751090958714
124,0.00046186608960852027,0.0005329640698619187
125,0.0004708555934485048,0.000516887754201889
126,0.0004584150738082826,0.0005073019419796765
127,0.0004619746468961239,0.0004904985544271767
128,0.00046284901327453554,0.0005365491379052401
129,0.00045545565080828965,0.0005028813029639423
130,0.00045531344949267805,0.0005552996881306171
131,0.00045477112871594727,0.0005190224619582295
132,0.0004553197359200567,0.00048751014401204884
133,0.00045448061428032815,0.0004975648480467498
134,0.0004446221573743969,0.00048638490261510015
135,0.00044671326759271324,0.0004891511052846909
136,0.0004457699542399496,0.0006189823034219444
137,0.00044917454943060875,0.0004905924433842301
138,0.0004397360316943377,0.0005223822663538158
139,0.00043997791362926364,0.0005054955836385489
140,0.00044001417700201273,0.0004927499685436487
141,0.0004438503528945148,0.0005844660336151719
142,0.00044081700616516173,0.00046339936670847237
143,0.00042794013279490173,0.00047250522766262293
144,0.0004329284420236945,0.0004983493709005415
145,0.00042600228334777057,0.0004963575629517436
146,0.0004327543138060719,0.0004889523261226714
147,0.0004290487850084901,0.0004621676343958825
148,0.0004244305018801242,0.0005181164015084505
149,0.0004245704913046211,0.0005406816489994526
150,0.00042552180821076035,0.0005685024079866707
151,0.00041889873682521284,0.0005124600138515234
152,0.00041855580639094114,0.0004407338856253773
153,0.0004168918530922383,0.00046933008707128465
154,0.0004154756898060441,0.00050169019959867
155,0.00041006863466463983,0.0004825133946724236
156,0.00040245766285806894,0.0005393465398810804
157,0.00040323531720787287,0.000459550617961213
158,0.0004034579324070364,0.0005445383139885962
159,0.0003950678219553083,0.0005092076607979834
160,0.00040175937465392053,0.0005145559553056955
161,0.0003964179486501962,0.0004291884251870215
162,0.00039239416946657,0.00042600135202519596
163,0.0003893841349054128,0.0004543974937405437
164,0.0003917965805158019,0.0004034645389765501
165,0.0003901219752151519,0.0004361022438388318
166,0.00039041496347635984,0.000590102281421423
167,0.0003787472960539162,0.0004106719861738384
168,0.00038608183967880905,0.000514450715854764
169,0.00038155500078573823,0.0004220574046485126
170,0.00037241066456772387,0.0004949129070155323
171,0.0003755495708901435,0.00038703627069480717
172,0.0003762371197808534,0.00040035933488979936
173,0.0003707545401994139,0.0004118472570553422
174,0.0003687972784973681,0.00040584293310530484
175,0.00036822567926719785,0.0005006155115552247
176,0.0003674957843031734,0.0004482391814235598
177,0.00036489960621111095,0.0003866828337777406
178,0.0003554249124135822,0.0004109141300432384
179,0.00035445112735033035,0.00038467906415462494
180,0.00035341622424311936,0.00044128650915808976
181,0.0003528773377183825,0.00041497781057842076
182,0.0003508377121761441,0.00036060065031051636
183,0.00034532605786807835,0.0004068914568051696
184,0.0003486239293124527,0.0004164240090176463
185,0.0003659035137388855,0.0003972533158957958
186,0.0003571410779841244,0.0003996923041995615
187,0.0003457398561295122,0.0003401978756301105
188,0.0003391581412870437,0.0003448306233622134
189,0.0003373802755959332,0.0004843166680075228
190,0.0003395199601072818,0.00038171515916474164
191,0.00033829777385108173,0.0003412561782170087
192,0.000338521262165159,0.00031943171052262187
193,0.00033173104748129845,0.00031731478520669043
194,0.0003306155849713832,0.00034646556014195085
195,0.0003341552219353616,0.00029884494142606854
196,0.0003248145221732557,0.000322726700687781
197,0.0003220189828425646,0.00034304207656532526
198,0.00032536950311623514,0.00035356616717763245
199,0.0003240362275391817,0.00033516829716973007
200,0.00032993245986290276,0.00030949554638937116
195,,0.00029884494142606854
