Epoch,Training Loss,Validation Loss
1,0.019655970856547356,0.013199138455092907
2,0.0063866195268929005,0.003394576720893383
3,0.0036881230771541595,0.0027691207360476255
4,0.0031158393248915672,0.0023571657948195934
5,0.002587892347946763,0.0021686626132577658
6,0.0021495302207767963,0.0017262260662391782
7,0.001881117932498455,0.0013705251039937139
8,0.0015668438281863928,0.0012733332114294171
9,0.001455319463275373,0.001154217985458672
10,0.001370246522128582,0.001184319844469428
11,0.0013067852705717087,0.0011223123874515295
12,0.00125193502753973,0.001407051458954811
13,0.0012107654474675655,0.0010436907177791
14,0.0011812393786385655,0.0012598623288795352
15,0.0011519324034452438,0.0011922403937205672
16,0.001128751551732421,0.001054474152624607
17,0.001090834615752101,0.0010049155680462718
18,0.0010606823489069939,0.000904207001440227
19,0.0010399119928479195,0.0010084678651764989
20,0.001019704039208591,0.0009204150410369039
21,0.0009844404412433505,0.0009676959598436952
22,0.000995347392745316,0.0009635811438784003
23,0.0009895089315250516,0.0009248948190361261
24,0.0009441805304959416,0.0008699337486177683
25,0.0009393200161866844,0.0008615981787443161
26,0.0008887936128303409,0.0009146198281086981
27,0.0008870695601217449,0.0011577358236536384
28,0.000878371181897819,0.0010435854783281684
29,0.0008446234278380871,0.0009064265177585185
30,0.0008281649788841605,0.0008794998284429312
31,0.0008288591052405536,0.001062380033545196
32,0.0007939852075651288,0.0007567857392132282
33,0.0007673639338463545,0.000885098532307893
34,0.0007714978419244289,0.0007189061143435538
35,0.0007692524814046919,0.0008231597021222115
36,0.0007441570633091033,0.0008578975684940815
37,0.0007137665525078773,0.000825089227873832
38,0.0006894688704051077,0.0006370285991579294
39,0.0006528610829263926,0.0006741668912582099
40,0.000654510164167732,0.0009314038325101137
41,0.0005899026873521507,0.0008000711095519364
42,0.0005658217705786228,0.0008434448391199112
43,0.0005021722172386944,0.00046709831804037094
44,0.0004711217770818621,0.0006420513964258134
45,0.00045559514546766877,0.00046297890366986394
46,0.00043779524276033044,0.00043296345393173397
47,0.00042840640526264906,0.0004459265910554677
48,0.0004114182956982404,0.00038908334681764245
49,0.0003876597620546818,0.0004386492946650833
50,0.00038119894452393055,0.0005050523323006928
51,0.00037227256689220667,0.00040797502151690423
52,0.00037976953899487853,0.00037286573206074536
53,0.0003551997651811689,0.0003926058125216514
54,0.0003555545408744365,0.0003543308994267136
55,0.00033812655601650476,0.00038277910789474845
56,0.00032868384732864797,0.00036636387812905014
57,0.00031711364863440394,0.0004400261095725
58,0.0003290855966042727,0.00047492474550381303
59,0.00031428865622729063,0.00037882005563005805
60,0.0002997252740897238,0.00040418372373096645
61,0.0002970977802760899,0.0005478272214531898
62,0.00029832072323188186,0.00036201850161887705
63,0.0003026618796866387,0.0004546119598671794
64,0.00028750422643497586,0.0004058505001012236
65,0.0002827311400324106,0.000455045752460137
66,0.00027674512239173055,0.00042239815229550004
67,0.00026703387266024947,0.0004784134216606617
68,0.00026247676578350365,0.0003312938497401774
69,0.00026632266235537827,0.00045809801667928696
70,0.00026696405257098377,0.00039027270395308733
71,0.000256341474596411,0.0004842169873882085
72,0.000251723948167637,0.0005198933067731559
73,0.00025168954744003713,0.0004019091138616204
74,0.00024565926287323236,0.00040676523349247873
75,0.0002519529080018401,0.00046941268374212086
76,0.000249801785685122,0.00044605639413930476
77,0.00025415909476578236,0.00045807400601916015
78,0.00024161601322703063,0.0007172391633503139
79,0.00024225431843660772,0.00045724352821707726
80,0.0002427067665848881,0.0005271207774057984
81,0.00023307472292799503,0.0005481689004227519
82,0.00022850060486234725,0.0006485177436843514
83,0.0002175410045310855,0.0006101812468841672
68,,0.0003312938497401774
