Epoch,Training Loss,Validation Loss
1,0.015063668601214886,0.008931094780564308
2,0.005548511166125536,0.0030300926882773638
3,0.0038127710577100515,0.0026094927452504635
4,0.003096147673204541,0.001688663032837212
5,0.002508885459974408,0.0018059894209727645
6,0.0022500052582472563,0.0013814575504511595
7,0.0020682744216173887,0.0015199400950223207
8,0.0019552528392523527,0.0018749649170786142
9,0.0018098171567544341,0.001650085672736168
10,0.001701128901913762,0.0013672240311279893
11,0.0016615287167951465,0.0015400075353682041
12,0.0015503427712246776,0.0009994854917749763
13,0.0014654985861852765,0.0012491397792473435
14,0.0014155054232105613,0.0010095841716974974
15,0.0013630349421873689,0.0010422376217320561
16,0.0012974641285836697,0.000916744873393327
17,0.0012353368801996112,0.0009375415975227952
18,0.0012168518733233213,0.0008974801166914403
19,0.0011634151451289654,0.0008578721899539232
20,0.0011037723161280155,0.0009523887420073152
21,0.0010695961536839604,0.0008548549958504736
22,0.001018501236103475,0.0009222986409440637
23,0.001005693105980754,0.0009543520282022655
24,0.0009653594461269677,0.0008978804107755423
25,0.0009175691520795226,0.0012453465024009347
26,0.0009034471586346626,0.0009196803439408541
27,0.0008617863641120493,0.0007837126613594592
28,0.0008350402349606156,0.000773694715462625
29,0.0008122250437736511,0.0008532924694009125
30,0.0007914003217592835,0.0008759532356634736
31,0.0007641520933248103,0.0010067198891192675
32,0.0007472829311154783,0.000745890021789819
33,0.0007178490632213652,0.0007466392708010972
34,0.0007023564539849758,0.0008201731252484024
35,0.0006929587107151747,0.0007059534545987844
36,0.0006721981917507946,0.0007817521109245718
37,0.0006531128310598433,0.0006830518250353634
38,0.0006400751881301403,0.0007027519750408828
39,0.0006236907211132348,0.000651941925752908
40,0.000615716096945107,0.000627366651315242
41,0.0005911359912715852,0.0006589948898181319
42,0.0005719334003515542,0.0005914776120334864
43,0.0005557366530410945,0.0006124672945588827
44,0.0005405661067925394,0.0006607982213608921
45,0.0005240370519459248,0.0005835308693349361
46,0.000511431775521487,0.0005168905481696129
47,0.0004860375775024295,0.0005269338143989444
48,0.0004712955851573497,0.0004377388977445662
49,0.00044930417789146304,0.0004262134316377342
50,0.0004213571082800627,0.00040264290873892605
51,0.00041274569230154157,0.0003977175219915807
52,0.000393384339986369,0.00035507933353073895
53,0.00038236394175328314,0.00039962364826351404
54,0.00037252571200951934,0.0003970396937802434
55,0.000362484366632998,0.000341967330314219
56,0.0003509090456645936,0.000399834883864969
57,0.00034197865170426667,0.0003387582837603986
58,0.00034122104989364743,0.0003716390929184854
59,0.00034200784284621477,0.0004462656215764582
60,0.0003309304593130946,0.0003415551327634603
61,0.00032530887983739376,0.0005000039236620069
62,0.00031347290496341884,0.0004514001775532961
63,0.0003155499289277941,0.0004396576259750873
64,0.00031172900344245136,0.0005304936785250902
65,0.0003176514583174139,0.00040819827700033784
66,0.0002984914171975106,0.0002950202615465969
67,0.0003007088671438396,0.0002707719977479428
68,0.0002952674694824964,0.00039004170685075223
69,0.00028779974672943354,0.0003689727745950222
70,0.0002815471088979393,0.00031604990363121033
71,0.0002862341934815049,0.0004756108683068305
72,0.00027991965180262923,0.00031426225905306637
73,0.0002741015632636845,0.0003444012545514852
74,0.0002733255678322166,0.000269798852968961
75,0.0002677703450899571,0.0002842748071998358
76,0.00026300165336579084,0.00037748325848951936
77,0.0002552551159169525,0.00026645325124263763
78,0.00025163093232549727,0.0002813493483699858
79,0.00026113391504622996,0.0003740472602657974
80,0.00026184169109910727,0.00025842696777544916
81,0.00024964933982118964,0.0004066283581778407
82,0.00025652212207205594,0.00028238262166269124
83,0.00024473504163324833,0.000362480990588665
84,0.00024534741532988846,0.0003568173269741237
85,0.00024259753990918398,0.00023944885469973087
86,0.0002478287206031382,0.0002755203749984503
87,0.00023837917251512408,0.0002442755794618279
88,0.00023638007405679673,0.00033140883897431195
89,0.000234756400459446,0.00025218314840458333
90,0.00023745378712192178,0.0002901383850257844
91,0.00023648225760553032,0.0003198208287358284
92,0.00022677333618048579,0.0003135254082735628
93,0.00023719020828139037,0.000255855789873749
94,0.00022660649847239256,0.00032800991903059185
95,0.00022765262110624462,0.00024875355302356184
96,0.000228701057494618,0.0002658819721546024
97,0.00023417109332513064,0.0003387392498552799
98,0.0002285986702190712,0.0002662451006472111
99,0.00021879386622458696,0.0002957620017696172
100,0.0002257496671518311,0.00036278413608670235
85,,0.00023944885469973087
