Epoch,Training Loss,Validation Loss
1,0.011723393574357033,0.004996018018573523
2,0.0033776825293898582,0.0025548015255481005
3,0.002363466890528798,0.0017790991114452481
4,0.0019484662916511297,0.0015244025271385908
5,0.0017565252492204309,0.0014890545280650258
6,0.0016388042131438851,0.001375866588205099
7,0.001519799348898232,0.001110611716285348
8,0.0014410209842026234,0.001203686697408557
9,0.0013607362052425742,0.0011243277695029974
10,0.0012686846312135458,0.0010064016096293926
11,0.001232136506587267,0.0010574253974482417
12,0.0011604398023337126,0.0010206898441538215
13,0.0011114388471469283,0.0009429975762031972
14,0.0010568146826699376,0.0008374329190701246
15,0.001024008495733142,0.0011027255095541477
16,0.0010283414740115404,0.0008090100600384176
17,0.000970597320701927,0.0010973687749356031
18,0.0009433911181986332,0.0007785488851368427
19,0.0009159606997855008,0.0009742674883455038
20,0.0008803743403404951,0.0007560649537481368
21,0.0008588465279899538,0.0007854523719288409
22,0.0008443000260740519,0.000732368731405586
23,0.0008241285686381161,0.0007742591551505029
24,0.0007929994608275592,0.0007510977447964251
25,0.0007856714655645192,0.0008236844441853464
26,0.0007593876216560602,0.0006996408337727189
27,0.0007308375788852572,0.0006479849107563496
28,0.0006923621986061335,0.000669770990498364
29,0.0006732231704518199,0.0005982176517136395
30,0.0006591001292690635,0.000587050337344408
31,0.000632161449175328,0.0005438696243800223
32,0.000606327666901052,0.0005073641077615321
33,0.0005817019264213741,0.000525918323546648
34,0.0005710654077120125,0.0005068008904345334
35,0.0005368907004594803,0.0005148233030922711
36,0.0005240825703367591,0.00044511177111417055
37,0.0004886206006631255,0.00046520851901732385
38,0.00046925278729759157,0.00039648826350457966
39,0.00042761018266901374,0.00042166010825894773
40,0.0004220660775899887,0.00047893496230244637
41,0.00039840463432483375,0.00037085675285197794
42,0.0003735233622137457,0.00044757319847121835
43,0.00036666399682872,0.0003140336193609983
44,0.0003518098674248904,0.0003413876402191818
45,0.00034427057835273445,0.00030600285390391946
46,0.00032988699967972934,0.00030461829737760127
47,0.0003122570342384279,0.00033643594360910356
48,0.00031716134981252253,0.0003012763918377459
49,0.0003114941355306655,0.0002974343951791525
50,0.000303187727695331,0.00033108616480603814
51,0.0002855185593944043,0.0002847198920790106
52,0.0002877833612728864,0.00032390645355917513
53,0.0002725879312492907,0.00028292674687691033
54,0.00026871071895584464,0.00028215066413395107
55,0.00027292221784591675,0.0003089610254392028
56,0.0002651846152730286,0.00035782347549684346
57,0.0002592406526673585,0.00027322303503751755
58,0.00025113378069363534,0.00025777958217076957
59,0.0002509545593056828,0.00026902728131972253
60,0.00024362171825487167,0.0002631120150908828
61,0.00023411147412844002,0.0002637416182551533
62,0.0002336758334422484,0.00024327191931661218
