Epoch,Training Loss,Validation Loss
1,0.018997034057974815,0.013993445783853531
2,0.007276666816323996,0.008244768716394901
3,0.004568765871226788,0.003203142201527953
4,0.0031916138250380754,0.002791875973343849
5,0.002794545143842697,0.0023586854804307222
6,0.00248264754191041,0.0019852383993566036
7,0.0021162121556699276,0.0018440032145008445
8,0.001851751934736967,0.0015176879242062569
9,0.001648243167437613,0.0014667210634797812
10,0.001615102868527174,0.0013808395015075803
11,0.0015024382155388594,0.001315993256866932
12,0.0014221847523003817,0.001225855085067451
13,0.0013326876796782017,0.0012809333857148886
14,0.0012939726002514362,0.0013080007629469037
15,0.0012807120801880956,0.0012788709718734026
16,0.0012100937310606241,0.0012523491168394685
17,0.001169079216197133,0.0012496476992964745
18,0.0011612349189817905,0.001115651335567236
19,0.0011338948970660567,0.0011239472078159451
20,0.00107983045745641,0.0011187837226316333
21,0.0010677716927602887,0.0010015787556767464
22,0.0010402797488495708,0.0010077516781166196
23,0.0010198249947279692,0.0011985840974375606
24,0.0009686317062005401,0.0009426738834008574
25,0.0009854817762970924,0.0010254021035507321
26,0.0009609114495106041,0.0010026858653873205
27,0.0009437754051759839,0.0009133848361670971
28,0.0009470206568948925,0.0011125748278573155
29,0.0009233106393367052,0.0008663898333907127
30,0.0009151712874881923,0.0008140340796671808
31,0.0008662421605549753,0.0008158507407642901
32,0.0008500426774844527,0.0007673674845136702
33,0.0008398084319196641,0.0008660290041007102
34,0.0008324378868564963,0.0007814018754288554
35,0.0008179910946637392,0.0008234434062615037
36,0.0008019347442314029,0.0007813824922777712
37,0.0007950080907903612,0.0007783723413012922
38,0.0007876412710174918,0.000835370970889926
39,0.0007712005754001439,0.0008631671080365777
40,0.0007573061739094555,0.000701318378560245
41,0.0007664201548323035,0.0007528190617449582
42,0.0007528088754042983,0.0007597977528348565
43,0.0007370536914095283,0.0007055244641378522
44,0.0007262409781105816,0.0008942186832427979
45,0.0007377471192739904,0.00069104676367715
46,0.0007354875560849905,0.0007403594790957868
47,0.0007000805926509202,0.0007978534558787942
48,0.0006783996359445155,0.0007651674095541239
49,0.0006902212044224143,0.0007168383453972638
50,0.0006641421350650489,0.0006175676826387644
51,0.0006578353350050747,0.0008404145482927561
52,0.0006938729202374816,0.0006986780790612102
53,0.0006487907958216965,0.0006252445164136589
54,0.0006349437753669918,0.0006385951419360936
55,0.0006437630509026349,0.000666849547997117
56,0.0006095962016843259,0.0005843164399266243
57,0.0005956188542768359,0.0005795310134999454
58,0.0005713595310226083,0.0005465743015520275
59,0.0005500014522112906,0.0004701556172221899
60,0.0005309801199473441,0.0005815621698275208
61,0.0005218840087763965,0.00044052107841707766
62,0.0005011004395782948,0.0004177261725999415
63,0.00048323231749236584,0.0005065387231297791
64,0.00046515470603480935,0.00039700145134702325
65,0.00048766512190923095,0.00040535745210945606
66,0.0004438866744749248,0.00038981650141067803
67,0.00045619180309586227,0.0004064393287990242
68,0.00042894043144769967,0.0003638389171101153
69,0.0004273082595318556,0.0003368027100805193
70,0.00040556557360105217,0.0003692952450364828
71,0.00041041927761398256,0.0003373856598045677
72,0.00039718105108477175,0.000365422893082723
73,0.0003971078840550035,0.0003282735124230385
74,0.00039273157017305493,0.0003307230945210904
75,0.00038469088030979037,0.000361008191248402
76,0.00037405826151371,0.00031754528754390776
77,0.0003708329750224948,0.0003469682123977691
78,0.00035997890518046916,0.0003261056262999773
79,0.00036072341026738286,0.0004100633959751576
80,0.0003560474724508822,0.0004432607092894614
81,0.0003466907364781946,0.00030645166407339275
82,0.000354255287675187,0.00036287750117480755
83,0.00034604500979185104,0.0003613037115428597
84,0.00033538363641127944,0.0003771781921386719
85,0.0003374050138518214,0.00030160791357047856
86,0.0003292263427283615,0.0003545579966157675
87,0.0003226829576306045,0.0003364402218721807
88,0.0003262904065195471,0.0003811315109487623
89,0.00032509511220268905,0.00036723914672620595
90,0.0003150517586618662,0.00035288379876874387
91,0.00030524804606102407,0.00034741099807433784
92,0.000306731672026217,0.0003410899080336094
93,0.0002959767007268965,0.0004128013097215444
94,0.00030996411805972457,0.00029768265085294843
95,0.00029853428713977337,0.0003374757943674922
96,0.00029092482873238623,0.00045891510671935976
97,0.00028495004517026246,0.00034072637208737433
98,0.0002808801655191928,0.00032495716004632413
99,0.00028034832212142646,0.0003126337251160294
100,0.000277475657640025,0.00031208331347443163
101,0.00027631939155980945,0.0003335172077640891
102,0.0002763842639978975,0.00037743488792330027
103,0.0002684554783627391,0.0003629511338658631
104,0.0002618386351969093,0.0003618881746660918
105,0.0002654146228451282,0.0003608896804507822
106,0.00026556619559414685,0.00030561507446691394
107,0.0002585846232250333,0.00045049385516904294
108,0.00025482356431894004,0.00035633071092888713
109,0.00025623501278460026,0.0003497605212032795
94,,0.00029768265085294843
